"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
4,10,4,130,49,-0.857142857142857,0.940298507462687,2.52,32.5,-1.08288770053476,1.33847115184337,"2020-02-26",407
9,15,15,85,58,-0.7,0.7,1.61290322580645,5.66666666666667,-0.31437125748503,0.995339945035249,"2020-02-26",409
5,9,4,141,51,-0.88,0.944827586206897,2.66536964980545,35.25,-1.1318407960199,1.34524300684875,"2020-02-26",411
4,9,4,141,52,-0.88,0.944827586206897,2.51838235294118,35.25,-1.10696517412935,1.34524300684875,"2020-02-26",413
9,17,17,77,56,-0.638297872340426,0.638297872340426,1.33333333333333,4.52941176470588,-0.20440251572327,0.907357987037743,"2020-02-26",414
10,16,22,53,67,-0.536231884057971,0.413333333333333,0.698198198198198,2.40909090909091,0.427631578947368,0.586890809778862,"2020-02-26",415
4,10,4,142,55,-0.868421052631579,0.945205479452055,2.51824817518248,35.5,-1.0609756097561,1.34580817876362,"2020-02-26",416
11,17,24,57,71,-0.540540540540541,0.407407407407407,0.690376569037657,2.375,0.414110429447853,0.578719850665619,"2020-02-26",417
9,18,21,73,61,-0.604395604395604,0.553191489361702,0.981132075471698,3.47619047619048,0,0.786376922099377,"2020-02-26",419
5,11,5,130,51,-0.843971631205674,0.925925925925926,2.53036437246964,26,-1.03403141361257,1.31804353604868,"2020-02-26",420
5,11,5,137,54,-0.851351351351351,0.929577464788732,2.52873563218391,27.4,-1.03233830845771,1.32344763670065,"2020-02-26",421
4,11,3,139,48,-0.853333333333333,0.957746478873239,2.65625,46.3333333333333,-1.18556701030928,1.36355211054006,"2020-02-26",422
10,15,21,60,65,-0.6,0.481481481481481,0.870535714285714,2.85714285714286,0.256410256410256,0.683941641695731,"2020-02-26",423
4,10,4,152,55,-0.876543209876543,0.948717948717949,2.51700680272109,38,-1.12790697674419,1.35106246963459,"2020-02-26",424
4,10,4,114,45,-0.838709677419355,0.932203389830508,2.52293577981651,28.5,-1.03293413173653,1.32637551930287,"2020-02-26",425
6,15,7,128,50,-0.79020979020979,0.896296296296296,2.40079365079365,18.2857142857143,-1.00785340314136,1.27586614289512,"2020-02-26",427
6,15,8,117,49,-0.772727272727273,0.872,2.25206611570248,14.625,-0.916666666666667,1.2409669292343,"2020-02-26",429
13,19,30,51,74,-0.457142857142857,0.259259259259259,0.390334572490706,1.7,0.595238095238095,0.368276268605394,"2020-02-26",430
7,17,9,124,51,-0.75886524822695,0.864661654135338,2.27272727272727,13.7777777777778,-0.929319371727749,1.23077614893426,"2020-02-26",432
12,20,19,77,68,-0.587628865979381,0.604166666666667,1.42156862745098,4.05263157894737,-0.0284090909090909,0.858920645455677,"2020-02-26",433
10,19,16,96,59,-0.669565217391304,0.714285714285714,1.69491525423729,6,-0.428176795580111,1.01611698153485,"2020-02-26",435
5,12,5,118,46,-0.815384615384615,0.91869918699187,2.53363228699552,23.6,-1.03448275862069,1.30735327478368,"2020-02-26",436
4,10,3,129,47,-0.856115107913669,0.954545454545455,2.66949152542373,43,-1.13387978142077,1.35868547437098,"2020-02-26",437
5,13,6,120,48,-0.804511278195489,0.904761904761905,2.38493723849372,20,-0.991620111731844,1.2876261587623,"2020-02-26",438
4,11,4,108,40,-0.815126050420168,0.928571428571429,2.52427184466019,27,-1.08974358974359,1.3209520759953,"2020-02-26",439
5,12,6,122,47,-0.82089552238806,0.90625,2.38683127572016,20.3333333333333,-1.02777777777778,1.28981219048806,"2020-02-26",440
6,14,7,123,49,-0.795620437956204,0.892307692307692,2.39669421487603,17.5714285714286,-0.986486486486487,1.27003404177017,"2020-02-26",441
14,19,31,49,79,-0.441176470588235,0.225,0.343511450381679,1.58064516129032,0.679190751445087,0.319590192470284,"2020-02-26",442
4,10,3,134,47,-0.861111111111111,0.956204379562044,2.66260162601626,44.6666666666667,-1.17021276595745,1.36120732310737,"2020-02-26",443
3,9,3,138,51,-0.877551020408163,0.957446808510638,2.5092936802974,46,-1.11538461538462,1.36309641655118,"2020-02-26",444
4,9,4,141,53,-0.88,0.944827586206897,2.51838235294118,35.25,-1.08910891089109,1.34524300684875,"2020-02-26",446
4,9,3,139,50,-0.878378378378378,0.957746478873239,2.65625,46.3333333333333,-1.14795918367347,1.36355211054006,"2020-02-26",447
11,17,26,55,64,-0.527777777777778,0.358024691358025,0.55984555984556,2.11538461538462,0.384615384615385,0.508571989978877,"2020-02-26",449
4,9,4,134,51,-0.874125874125874,0.942028985507246,2.51937984496124,33.5,-1.07512953367876,1.34105816742278,"2020-02-26",450
3,8,1,153,50,-0.900621118012422,0.987012987012987,2.76363636363636,153,-1.26811594202899,1.40554821664465,"2020-02-26",455
10,18,18,69,58,-0.586206896551724,0.586206896551724,1.2378640776699,3.83333333333333,-0.0483870967741935,0.833005444480029,"2020-02-26",457
3,9,3,144,51,-0.882352941176471,0.959183673469388,2.50889679715303,48,-1.15671641791045,1.3657378516971,"2020-02-26",458
13,22,22,85,73,-0.588785046728972,0.588785046728972,1.30705394190871,3.86363636363636,-0.038860103626943,0.837435305506944,"2020-02-26",463
22,29,37,65,79,-0.382978723404255,0.274509803921569,0.569105691056911,1.75675675675676,0.357142857142857,0.390362010387785,"2020-02-26",466
4,10,5,112,45,-0.836065573770492,0.914529914529915,2.36725663716814,22.4,-0.993975903614458,1.30118881357087,"2020-02-26",468
11,18,21,66,57,-0.571428571428571,0.517241379310345,1.01809954751131,3.14285714285714,0.0161290322580645,0.735004803952967,"2020-02-26",469
5,11,4,136,49,-0.850340136054422,0.942857142857143,2.67206477732794,34,-1.1340206185567,1.34229640812374,"2020-02-26",472
4,9,4,127,47,-0.867647058823529,0.938931297709924,2.52049180327869,31.75,-1.0989010989011,1.336427549685,"2020-02-26",473
4,9,4,147,54,-0.884615384615385,0.947019867549669,2.51760563380282,36.75,-1.11244019138756,1.3485220698946,"2020-02-26",475
6,13,8,94,48,-0.757009345794392,0.843137254901961,2.19387755102041,11.75,-0.705128205128205,1.19896903190534,"2020-02-26",477
5,11,5,127,53,-0.840579710144927,0.924242424242424,2.53112033195021,25.4,-0.973684210526316,1.31555260216873,"2020-02-26",478
5,11,5,120,48,-0.83206106870229,0.92,2.53303964757709,24,-1.01123595505618,1.30927703543069,"2020-02-26",479
6,14,7,115,50,-0.782945736434108,0.885245901639344,2.38938053097345,16.4285714285714,-0.898876404494382,1.25971183062698,"2020-02-26",480
6,14,6,122,55,-0.794117647058823,0.90625,2.54385964912281,20.3333333333333,-0.886243386243386,1.28981219048806,"2020-02-26",481
10,20,15,96,70,-0.655172413793103,0.72972972972973,1.80803571428571,6.4,-0.274869109947644,1.03805147718706,"2020-02-26",483
6,11,7,113,50,-0.82258064516129,0.883333333333333,2.38738738738739,16.1428571428571,-0.880681818181818,1.25691699604743,"2020-02-26",487
5,10,5,111,45,-0.834710743801653,0.913793103448276,2.53588516746411,22.2,-0.993975903614458,1.30009963239083,"2020-02-26",488
12,17,26,47,72,-0.46875,0.287671232876712,0.460526315789474,1.80769230769231,0.621019108280255,0.408400065370159,"2020-02-26",490
4,11,4,128,48,-0.841726618705036,0.939393939393939,2.52032520325203,32,-1.08695652173913,1.33711903826985,"2020-02-26",494
13,20,27,66,69,-0.534883720930233,0.419354838709677,0.741444866920152,2.44444444444444,0.242857142857143,0.596095388962624,"2020-02-26",495
8,15,14,68,51,-0.63855421686747,0.658536585365854,1.45161290322581,4.85714285714286,-0.195035460992908,0.935507351870724,"2020-02-26",500
4,10,3,118,46,-0.84375,0.950413223140496,2.68691588785047,39.3333333333333,-1.0672514619883,1.35240636426524,"2020-02-26",503
8,13,11,122,72,-0.807407407407407,0.834586466165414,2.15116279069767,11.0909090909091,-0.551643192488263,1.18796654375393,"2020-02-26",504
7,14,8,123,54,-0.795620437956204,0.877862595419847,2.40585774058577,15.375,-0.885416666666667,1.24950543263232,"2020-02-26",509
5,12,5,137,52,-0.838926174496644,0.929577464788732,2.52873563218391,27.4,-1.0678391959799,1.32344763670065,"2020-02-26",510
11,16,24,53,66,-0.536231884057971,0.376623376623377,0.627705627705628,2.20833333333333,0.422077922077922,0.53484527561089,"2020-02-26",511
5,9,4,140,48,-0.879194630872483,0.944444444444444,2.66666666666667,35,-1.18020304568528,1.34467000858559,"2020-02-26",512
9,18,17,74,54,-0.608695652173913,0.626373626373626,1.3013698630137,4.35294117647059,-0.194805194805195,0.890274314214464,"2020-02-26",513
5,11,5,120,46,-0.83206106870229,0.92,2.53303964757709,24,-1.05113636363636,1.30927703543069,"2020-02-26",514
5,11,6,92,41,-0.786407766990291,0.877551020408163,2.34972677595628,15.3333333333333,-0.868055555555556,1.24769374568212,"2020-02-26",516
6,12,8,80,43,-0.739130434782609,0.818181818181818,2.14285714285714,10,-0.638686131386861,1.1627086443208,"2020-02-26",518
4,10,4,139,50,-0.865771812080537,0.944055944055944,2.51865671641791,34.75,-1.12944162436548,1.34408902027498,"2020-02-26",519
6,14,7,93,42,-0.738317757009346,0.86,2.36263736263736,13.2857142857143,-0.844594594594595,1.22284621818616,"2020-02-26",520
4,11,4,136,51,-0.850340136054422,0.942857142857143,2.51908396946565,34,-1.08974358974359,1.34229640812374,"2020-02-26",523
10,16,25,50,68,-0.515151515151515,0.333333333333333,0.496031746031746,2,0.53921568627451,0.473299040144244,"2020-02-26",525
4,9,4,134,46,-0.874125874125874,0.942028985507246,2.51937984496124,33.5,-1.17021276595745,1.34105816742278,"2020-02-26",528
5,11,5,129,50,-0.842857142857143,0.925373134328358,2.53061224489796,25.8,-1.04497354497354,1.31722557800458,"2020-02-26",529
5,10,5,143,53,-0.869281045751634,0.932432432432432,2.52747252747253,28.6,-1.09223300970874,1.3276740237691,"2020-02-26",532
4,10,4,136,50,-0.863013698630137,0.942857142857143,2.51908396946565,34,-1.10824742268041,1.34229640812374,"2020-02-26",536
6,13,9,118,53,-0.801526717557252,0.858267716535433,2.12890625,13.1111111111111,-0.833333333333333,1.22148978246539,"2020-02-26",539
4,9,4,131,48,-0.871428571428571,0.940740740740741,2.51984126984127,32.75,-1.1096256684492,1.33913223262545,"2020-02-26",540
5,10,4,138,54,-0.864864864864865,0.943661971830986,2.66932270916335,34.5,-1.05721393034826,1.34349987362036,"2020-02-26",541
8,15,13,88,56,-0.70873786407767,0.742574257425743,1.75233644859813,6.76923076923077,-0.409090909090909,1.05592144181094,"2020-02-26",542
4,10,4,140,55,-0.866666666666667,0.944444444444444,2.51851851851852,35,-1.04679802955665,1.34467000858559,"2020-02-26",543
10,17,19,67,64,-0.595238095238095,0.558139534883721,1.1214953271028,3.52631578947368,0.09375,0.793076317859953,"2020-02-26",544
10,16,21,53,65,-0.536231884057971,0.432432432432432,0.761904761904762,2.52380952380952,0.385906040268456,0.613962487235986,"2020-02-26",546
3,8,3,141,56,-0.89261744966443,0.958333333333333,2.50909090909091,47,-1.04679802955665,1.36444456753538,"2020-02-26",547
18,26,34,80,77,-0.509433962264151,0.403508771929825,0.766666666666667,2.35294117647059,0.155502392344498,0.574055301150068,"2020-02-26",548
5,11,5,133,53,-0.847222222222222,0.927536231884058,2.5296442687747,26.6,-1.02040816326531,1.32042650330858,"2020-02-26",550
4,11,4,140,51,-0.854304635761589,0.944444444444444,2.51851851851852,35,-1.11809045226131,1.34467000858559,"2020-02-26",551
3,10,3,135,47,-0.862068965517241,0.956521739130435,2.50950570342205,45,-1.17021276595745,1.36168983153697,"2020-02-26",554
6,18,10,108,53,-0.714285714285714,0.830508474576271,1.9758064516129,10.8,-0.720338983050847,1.18168000810619,"2020-02-26",555
3,9,3,128,48,-0.868613138686131,0.954198473282443,2.51004016064257,42.6666666666667,-1.0989010989011,1.35815807894817,"2020-02-26",557
3,9,3,144,54,-0.882352941176471,0.959183673469388,2.50889679715303,48,-1.10294117647059,1.3657378516971,"2020-02-26",559
4,11,4,126,51,-0.839416058394161,0.938461538461538,2.52066115702479,31.5,-1.01351351351351,1.3357254577238,"2020-02-26",561
4,12,4,130,53,-0.830985915492958,0.940298507462687,2.52,32.5,-1.00785340314136,1.33847115184337,"2020-02-26",562
10,19,25,66,68,-0.552941176470588,0.450549450549451,0.721830985915493,2.64,0.251479289940828,0.640372752329702,"2020-02-26",564
8,13,12,76,56,-0.707865168539326,0.727272727272727,1.79775280898876,6.33333333333333,-0.263157894736842,1.03351879495183,"2020-02-26",566
4,11,5,133,48,-0.847222222222222,0.927536231884058,2.38805970149254,26.6,-1.10526315789474,1.32042650330858,"2020-02-26",568
12,20,28,59,78,-0.493670886075949,0.35632183908046,0.561594202898551,2.10714285714286,0.494350282485876,0.506336642723155,"2020-02-26",571
5,12,11,51,30,-0.619047619047619,0.645161290322581,1.24223602484472,4.63636363636364,-0.38659793814433,0.914974050105722,"2020-02-26",572
7,19,12,103,52,-0.688524590163934,0.791304347826087,1.84210526315789,8.58333333333333,-0.660919540229885,1.12579270194407,"2020-02-26",573
4,9,4,144,50,-0.882352941176471,0.945945945945946,2.51798561151079,36,-1.16336633663366,1.34691567628749,"2020-02-26",574
3,10,4,133,47,-0.86013986013986,0.941605839416058,2.38007380073801,33.25,-1.13636363636364,1.34042553191489,"2020-02-26",576
5,13,8,94,51,-0.757009345794392,0.843137254901961,2.03791469194313,11.75,-0.632911392405063,1.19896903190534,"2020-02-26",577
10,17,22,57,64,-0.540540540540541,0.443037974683544,0.760869565217391,2.59090909090909,0.310457516339869,0.629249131288714,"2020-02-26",578
3,9,4,141,49,-0.88,0.944827586206897,2.38675958188153,35.25,-1.15482233502538,1.34524300684875,"2020-02-26",579
4,11,5,129,54,-0.842857142857143,0.925373134328358,2.38461538461538,25.8,-0.963541666666667,1.31722557800458,"2020-02-26",580
5,12,6,63,29,-0.68,0.826086956521739,2.28,10.5,-0.800970873786408,1.17238001958864,"2020-02-26",585
9,16,11,105,50,-0.735537190082645,0.810344827586207,2.2488038277512,9.54545454545454,-0.757142857142857,1.15291854193149,"2020-02-26",586
6,11,11,58,41,-0.681159420289855,0.681159420289855,1.46875,5.27272727272727,-0.258620689655172,0.966699314397649,"2020-02-26",587
4,9,4,140,55,-0.879194630872483,0.944444444444444,2.51851851851852,35,-1.04679802955665,1.34467000858559,"2020-02-26",588
10,15,25,48,72,-0.523809523809524,0.315068493150685,0.463709677419355,1.92,0.629032258064516,0.447295309691126,"2020-02-26",591
14,21,22,85,72,-0.60377358490566,0.588785046728972,1.39380530973451,3.86363636363636,-0.0647668393782383,0.837435305506944,"2020-02-26",592
11,18,21,76,75,-0.617021276595745,0.56701030927835,1.14107883817427,3.61904761904762,0.122950819672131,0.80613376031531,"2020-02-26",593
11,18,26,72,65,-0.6,0.469387755102041,0.784982935153584,2.76923076923077,0.114942528735632,0.667371073271833,"2020-02-26",594
14,20,33,51,85,-0.436619718309859,0.214285714285714,0.310344827586207,1.54545454545455,0.724043715846995,0.304448761074525,"2020-02-26",595
3,9,3,136,47,-0.875862068965517,0.956834532374101,2.50943396226415,45.3333333333333,-1.17724867724868,1.36216541871073,"2020-02-26",596
13,20,29,57,70,-0.480519480519481,0.325581395348837,0.520446096654275,1.96551724137931,0.428994082840237,0.462627852084972,"2020-02-26",597
3,10,4,141,54,-0.867549668874172,0.944827586206897,2.38675958188153,35.25,-1.06435643564356,1.34524300684875,"2020-02-26",598
3,11,4,128,51,-0.841726618705036,0.939393939393939,2.37547892720307,32,-1.02150537634409,1.33711903826985,"2020-02-26",599
4,10,4,139,51,-0.865771812080537,0.944055944055944,2.51865671641791,34.75,-1.11111111111111,1.34408902027498,"2020-02-26",600
10,18,27,61,69,-0.544303797468354,0.386363636363636,0.570469798657718,2.25925925925926,0.374251497005988,0.549056859818157,"2020-02-26",601
9,12,17,29,73,-0.414634146341463,0.260869565217391,0.465116279069767,1.70588235294118,1.015625,0.369087619539933,"2020-02-26",602
3,12,5,124,51,-0.823529411764706,0.922480620155039,2.24528301886792,24.8,-0.969945355191257,1.31294619402293,"2020-02-26",603
3,10,4,139,51,-0.865771812080537,0.944055944055944,2.38515901060071,34.75,-1.10406091370558,1.34408902027498,"2020-02-26",604
13,22,29,64,77,-0.488372093023256,0.376344086021505,0.618374558303887,2.20689655172414,0.396174863387978,0.534957400351073,"2020-02-26",605
14,23,34,57,82,-0.425,0.252747252747253,0.36624203821656,1.67647058823529,0.601604278074866,0.359233495209345,"2020-02-26",607
3,9,3,159,56,-0.892857142857143,0.962962962962963,2.508038585209,53,-1.16515837104072,1.37148767453887,"2020-02-26",608
14,25,32,73,74,-0.489795918367347,0.39047619047619,0.636645962732919,2.28125,0.246113989637306,0.555336343286413,"2020-02-26",609
3,9,3,156,57,-0.890909090909091,0.962264150943396,2.50819672131148,52,-1.13013698630137,1.37042426675364,"2020-02-26",610
7,14,12,45,54,-0.525423728813559,0.578947368421053,1.25954198473282,3.75,0.296610169491525,0.820575329107752,"2020-02-26",611
2,10,3,131,49,-0.858156028368794,0.955223880597015,2.37037037037037,43.6666666666667,-1.09459459459459,1.35971672568215,"2020-02-26",612
6,11,13,60,52,-0.690140845070423,0.643835616438356,1.25,4.61538461538461,-0.0190839694656489,0.914038241542736,"2020-02-26",620
4,9,3,134,47,-0.874125874125874,0.956204379562044,2.66260162601626,44.6666666666667,-1.17021276595745,1.36120732310737,"2020-02-26",621
4,10,4,119,44,-0.844961240310077,0.934959349593496,2.5219298245614,29.75,-1.09649122807018,1.33049227079755,"2020-02-26",622
5,11,6,109,45,-0.816666666666667,0.895652173913044,2.37327188940092,18.1666666666667,-0.954545454545455,1.27424888242021,"2020-02-26",624
15,22,19,95,53,-0.623931623931624,0.666666666666667,1.94871794871795,5,-0.521978021978022,0.94843919320446,"2020-02-26",629
6,13,8,90,58,-0.747572815533981,0.836734693877551,2.18085106382979,11.25,-0.462962962962963,1.18966147844109,"2020-02-26",630
9,16,20,72,64,-0.636363636363636,0.565217391304348,1.03585657370518,3.6,0.0454545454545455,0.803392911239018,"2020-02-26",631
6,13,10,75,57,-0.704545454545455,0.764705882352941,1.78571428571429,7.5,-0.236486486486486,1.08652900688299,"2020-02-26",633
13,19,29,44,82,-0.396825396825397,0.205479452054795,0.308641975308642,1.51724137931034,0.803571428571429,0.291714332407256,"2020-02-26",636
11,16,19,50,73,-0.515151515151515,0.449275362318841,0.939393939393939,2.63157894736842,0.506535947712418,0.637610186092067,"2020-02-26",637
2,4,3,31,24,-0.771428571428571,0.823529411764706,2,10.3333333333333,-0.25,1.16138027187173,"2020-02-26",638
5,8,11,36,40,-0.636363636363636,0.531914893617021,0.954198473282443,3.27272727272727,0.271739130434783,0.7527199122881,"2020-02-26",640
10,20,16,107,62,-0.68503937007874,0.739837398373984,1.76356589147287,6.6875,-0.5,1.0528243186311,"2020-02-26",642
6,14,10,83,61,-0.711340206185567,0.78494623655914,1.84343434343434,8.3,-0.28125,1.11576829216081,"2020-02-26",644
5,14,5,130,53,-0.805555555555556,0.925925925925926,2.53036437246964,26,-0.99740932642487,1.31804353604868,"2020-02-26",645
6,17,16,86,57,-0.669902912621359,0.686274509803922,1.26811594202899,5.375,-0.287878787878788,0.975905025969461,"2020-02-26",646
6,14,7,116,51,-0.784615384615385,0.886178861788618,2.39035087719298,16.5714285714286,-0.888888888888889,1.26107528275594,"2020-02-26",647
6,14,8,106,50,-0.766666666666667,0.859649122807018,2.22727272727273,13.25,-0.794117647058823,1.22298738071101,"2020-02-26",648
18,22,27,43,52,-0.323076923076923,0.228571428571429,0.563380281690141,1.59259259259259,0.321428571428571,0.324416425285398,"2020-02-26",649
12,21,19,86,65,-0.607476635514019,0.638095238095238,1.50900900900901,4.52631578947368,-0.192307692307692,0.907500853663163,"2020-02-26",650
16,25,28,80,81,-0.523809523809524,0.481481481481481,1.0077519379845,2.85714285714286,0.158536585365854,0.684841553842181,"2020-02-26",651
7,17,16,77,56,-0.638297872340426,0.655913978494624,1.25514403292181,4.8125,-0.192307692307692,0.932354326326155,"2020-02-26",653
12,19,29,54,78,-0.479452054794521,0.301204819277108,0.449640287769784,1.86206896551724,0.592485549132948,0.427913889821163,"2020-02-26",654
4,14,6,118,52,-0.787878787878788,0.903225806451613,2.24,19.6666666666667,-0.888888888888889,1.28536985244479,"2020-02-26",655
6,16,12,88,50,-0.692307692307692,0.76,1.63793103448276,7.33333333333333,-0.512820512820513,1.08065479746684,"2020-02-26",660
12,18,27,54,77,-0.5,0.333333333333333,0.531496062992126,2,0.558823529411765,0.473498059635506,"2020-02-26",661
26,34,47,73,114,-0.364485981308411,0.216666666666667,0.403726708074534,1.5531914893617,0.596153846153846,0.308300395256917,"2020-02-26",662
5,10,4,160,58,-0.882352941176471,0.951219512195122,2.64406779661017,40,-1.13436123348018,1.35480575084535,"2020-02-26",663
5,10,4,158,58,-0.880952380952381,0.950617283950617,2.64604810996564,39.5,-1.12222222222222,1.35390449922427,"2020-02-26",665
5,10,4,150,56,-0.875,0.948051948051948,2.65454545454545,37.5,-1.1046511627907,1.35006605019815,"2020-02-26",666
5,10,4,126,48,-0.852941176470588,0.938461538461538,2.68722466960352,31.5,-1.0792349726776,1.3357254577238,"2020-02-26",668
5,11,4,128,49,-0.841726618705036,0.939393939393939,2.68398268398268,32,-1.0752688172043,1.33711903826985,"2020-02-26",669
13,20,31,55,75,-0.466666666666667,0.27906976744186,0.41522491349481,1.7741935483871,0.545977011494253,0.396538158929976,"2020-02-26",670
5,10,4,144,54,-0.87012987012987,0.945945945945946,2.66159695817491,36,-1.09903381642512,1.34691567628749,"2020-02-26",671
13,20,30,54,74,-0.459459459459459,0.285714285714286,0.436363636363636,1.8,0.54093567251462,0.4059316814327,"2020-02-26",672
7,16,7,109,50,-0.744,0.879310344827586,2.56281407035176,15.5714285714286,-0.852601156069364,1.25103926890439,"2020-02-26",674
12,19,23,60,68,-0.518987341772152,0.44578313253012,0.848623853211009,2.60869565217391,0.291411042944785,0.633312556935321,"2020-02-26",675
8,17,8,108,51,-0.728,0.862068965517241,2.57731958762887,13.5,-0.814285714285714,1.22650908716116,"2020-02-26",676
16,25,29,74,77,-0.494949494949495,0.436893203883495,0.872093023255814,2.55172413793103,0.204081632653061,0.621301775147929,"2020-02-26",677
4,11,6,109,53,-0.816666666666667,0.895652173913044,2.2198275862069,18.1666666666667,-0.784883720930233,1.27424888242021,"2020-02-26",678
12,22,17,103,69,-0.648,0.716666666666667,1.85344827586207,6.05882352941176,-0.360696517412935,1.0197628458498,"2020-02-26",679
2,8,1,126,49,-0.880597014925373,0.984251968503937,2.64830508474576,126,-1.09550561797753,1.40079103493738,"2020-02-26",680
5,11,7,56,20,-0.671641791044776,0.777777777777778,1.99186991869919,8,-0.965909090909091,1.10317210064956,"2020-02-26",681
3,7,3,115,44,-0.885245901639344,0.949152542372881,2.51121076233184,38.3333333333333,-1.07575757575758,1.35049143783565,"2020-02-26",682
16,24,28,75,78,-0.515151515151515,0.456310679611651,0.94758064516129,2.67857142857143,0.190355329949239,0.648915187376726,"2020-02-26",683
4,9,3,144,57,-0.882352941176471,0.959183673469388,2.65037593984962,48,-1.05769230769231,1.3657378516971,"2020-02-26",685
10,17,24,53,63,-0.514285714285714,0.376623376623377,0.589430894308943,2.20833333333333,0.4,0.53484527561089,"2020-02-26",688
10,16,26,52,69,-0.529411764705882,0.333333333333333,0.485074626865672,2,0.525477707006369,0.473402356301321,"2020-02-26",689
1,7,0,146,55,-0.908496732026144,1,2.61648745519713,Inf,-1.13861386138614,1.4238260441992,"2020-02-26",691
4,8,9,33,19,-0.609756097560976,0.571428571428571,1.03448275862069,3.66666666666667,-0.346153846153846,0.807768454794004,"2020-02-26",693
8,13,14,41,38,-0.518518518518518,0.490909090909091,1.02272727272727,2.92857142857143,0.0742574257425743,0.695605109331024,"2020-02-26",694
3,7,3,135,46,-0.901408450704225,0.956521739130435,2.50950570342205,45,-1.18983957219251,1.36168983153697,"2020-02-26",696
7,14,10,103,62,-0.760683760683761,0.823008849557522,2.08520179372197,10.3,-0.521978021978022,1.17082201925451,"2020-02-26",698
15,23,27,67,75,-0.488888888888889,0.425531914893617,0.851063829787234,2.48148148148148,0.271739130434783,0.604905324691829,"2020-02-26",700
9,16,21,62,60,-0.58974358974359,0.493975903614458,0.843621399176955,2.95238095238095,0.164473684210526,0.701778779306708,"2020-02-26",701
12,20,30,61,75,-0.506172839506173,0.340659340659341,0.509868421052632,2.03333333333333,0.449438202247191,0.484184276151726,"2020-02-26",703
3,9,3,141,54,-0.88,0.958333333333333,2.50909090909091,47,-1.08208955223881,1.36444456753538,"2020-02-26",706
6,12,12,52,41,-0.625,0.625,1.25,4.33333333333333,-0.112612612612613,0.886571056062582,"2020-02-26",707
12,18,19,60,60,-0.538461538461538,0.518987341772152,1.20588235294118,3.15789473684211,0.115894039735099,0.737120410938208,"2020-02-26",708
10,17,15,78,61,-0.642105263157895,0.67741935483871,1.67553191489362,5.2,-0.182926829268293,0.96292332063193,"2020-02-26",711
6,12,10,64,44,-0.684210526315789,0.72972972972973,1.6875,6.4,-0.32258064516129,1.03606169721073,"2020-02-26",712
9,13,16,34,37,-0.446808510638298,0.36,0.708661417322835,2.125,0.260416666666667,0.509716823986674,"2020-02-26",713
3,8,3,136,53,-0.888888888888889,0.956834532374101,2.50943396226415,45.3333333333333,-1.06410256410256,1.36216541871073,"2020-02-26",717
4,11,4,142,53,-0.856209150326797,0.945205479452055,2.51824817518248,35.5,-1.09605911330049,1.34580817876362,"2020-02-26",718
4,11,3,139,52,-0.853333333333333,0.957746478873239,2.65625,46.3333333333333,-1.11111111111111,1.36355211054006,"2020-02-26",720
6,14,12,75,45,-0.685393258426966,0.724137931034483,1.52912621359223,6.25,-0.434782608695652,1.02900672553415,"2020-02-26",721
4,10,5,134,57,-0.861111111111111,0.928057553956835,2.38888888888889,26.8,-0.95,1.32119803769688,"2020-02-26",723
2,4,4,23,8,-0.703703703703704,0.703703703703704,1.43939393939394,5.75,-0.878378378378378,0.98920810850226,"2020-02-26",724
4,9,4,139,55,-0.878378378378378,0.944055944055944,2.51865671641791,34.75,-1.03960396039604,1.34408902027498,"2020-02-26",729
2,8,2,150,51,-0.89873417721519,0.973684210526316,2.5,75,-1.20731707317073,1.38651691290314,"2020-02-26",730
9,19,17,90,56,-0.651376146788991,0.682242990654206,1.45418326693227,5.29411764705882,-0.377906976744186,0.9703615444763,"2020-02-26",734
10,16,24,53,69,-0.536231884057971,0.376623376623377,0.589430894308943,2.20833333333333,0.480769230769231,0.53484527561089,"2020-02-26",735
11,16,24,51,69,-0.522388059701492,0.36,0.594713656387665,2.125,0.5,0.511162963355783,"2020-02-26",737
4,11,4,156,64,-0.868263473053892,0.95,2.51655629139073,39,-1.00877192982456,1.35298077642307,"2020-02-26",738
3,10,4,133,48,-0.86013986013986,0.941605839416058,2.38007380073801,33.25,-1.11702127659574,1.34042553191489,"2020-02-26",740
11,18,20,62,66,-0.55,0.51219512195122,1.04477611940298,3.1,0.20440251572327,0.727616829232785,"2020-02-26",742
17,27,25,103,84,-0.584615384615385,0.609375,1.54150197628458,4.12,-0.120087336244541,0.867287507397141,"2020-02-26",743
4,7,9,16,12,-0.391304347826087,0.28,0.426829268292683,1.77777777777778,0.0609756097560976,0.393109957527135,"2020-02-26",744
2,4,7,7,2,-0.272727272727273,0,0,1,0,0,"2020-02-26",746
7,15,16,79,48,-0.680851063829787,0.663157894736842,1.2753036437247,4.9375,-0.366666666666667,0.942742172108815,"2020-02-26",747
21,27,37,66,104,-0.419354838709677,0.281553398058252,0.551330798479087,1.78378378378378,0.592105263157895,0.400394477317554,"2020-02-26",749
3,8,2,161,58,-0.905325443786982,0.975460122699387,2.62376237623762,80.5,-1.16071428571429,1.38930905352816,"2020-02-26",751
3,9,3,134,49,-0.874125874125874,0.956204379562044,2.5095785440613,44.6666666666667,-1.12433862433862,1.36120732310737,"2020-02-26",752
