"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
5,13,8,95,61,-0.759259259259259,0.844660194174757,2.04225352112676,11.875,-0.458579881656805,1.20118343195266,"2019-03-13",644
9,17,12,120,59,-0.751824817518248,0.818181818181818,2.15139442231076,10,-0.725,1.16458754946084,"2019-03-13",645
6,12,18,54,65,-0.636363636363636,0.5,0.76271186440678,3,0.402097902097902,0.709780747777103,"2019-03-13",646
11,16,20,50,60,-0.515151515151515,0.428571428571429,0.847457627118644,2.5,0.336879432624113,0.608280797410121,"2019-03-13",647
9,21,15,91,57,-0.625,0.716981132075472,1.65938864628821,6.06666666666667,-0.406976744186047,1.0197316495659,"2019-03-13",648
10,14,14,46,45,-0.533333333333333,0.533333333333333,1.42857142857143,3.28571428571429,0.0652173913043478,0.756205732441914,"2019-03-13",649
28,38,39,96,79,-0.432835820895522,0.422222222222222,1.17768595041322,2.46153846153846,-0.0619834710743802,0.601027852438196,"2019-03-13",650
15,23,24,74,64,-0.525773195876289,0.510204081632653,1.17370892018779,3.08333333333333,-0.0141242937853107,0.725403340512862,"2019-03-13",651
12,17,25,40,77,-0.403508771929825,0.230769230769231,0.371287128712871,1.6,0.811688311688312,0.327382771901938,"2019-03-13",653
0,3,0,34,17,-0.837837837837838,1,2.42857142857143,Inf,-0.833333333333333,1.4102474729871,"2019-03-13",654
6,17,8,120,61,-0.751824817518248,0.875,2.25806451612903,15,-0.730769230769231,1.24533590805743,"2019-03-13",655
7,14,19,53,68,-0.582089552238806,0.472222222222222,0.735930735930736,2.78947368421053,0.459183673469388,0.670348484011708,"2019-03-13",660
9,17,21,68,57,-0.6,0.528089887640449,0.92156862745098,3.23809523809524,0.0161290322580645,0.750503198103502,"2019-03-13",661
6,12,5,142,63,-0.844155844155844,0.931972789115646,2.67578125,28.4,-0.925925925925926,1.32699351547874,"2019-03-13",662
9,23,16,106,59,-0.643410852713178,0.737704918032787,1.66051660516605,6.625,-0.526315789473684,1.04975985885582,"2019-03-13",663
8,21,12,112,57,-0.684210526315789,0.806451612903226,2,9.33333333333333,-0.674603174603175,1.14765165396856,"2019-03-13",665
7,16,7,122,59,-0.768115942028985,0.891472868217054,2.55555555555556,17.4285714285714,-0.807692307692308,1.26881354884569,"2019-03-13",666
42,50,47,106,88,-0.358974358974359,0.38562091503268,1.99324324324324,2.25531914893617,-0.114840989399293,0.54913053679902,"2019-03-13",668
8,20,12,95,55,-0.652173913043478,0.775700934579439,1.9212962962963,7.91666666666667,-0.529411764705882,1.10328778344566,"2019-03-13",669
6,16,7,114,50,-0.753846153846154,0.884297520661157,2.38839285714286,16.2857142857143,-0.889830508474576,1.25832592153375,"2019-03-13",670
9,17,18,64,59,-0.580246913580247,0.560975609756098,1.09004739336493,3.55555555555556,0.0666666666666667,0.796913670112098,"2019-03-13",671
6,13,6,112,50,-0.792,0.898305084745763,2.54807692307692,18.6666666666667,-0.890804597701149,1.27814368223731,"2019-03-13",672
8,19,8,118,51,-0.722627737226277,0.873015873015873,2.57009345794392,14.75,-0.905405405405405,1.24244629354257,"2019-03-13",674
8,18,13,95,53,-0.68141592920354,0.759259259259259,1.79824561403509,7.30769230769231,-0.547337278106509,1.07994245028959,"2019-03-13",675
8,20,11,78,48,-0.591836734693878,0.752808988764045,1.97058823529412,7.09090909090909,-0.46551724137931,1.06986626112627,"2019-03-13",676
14,22,24,67,70,-0.50561797752809,0.472527472527473,1.00467289719626,2.79166666666667,0.185714285714286,0.671610447565297,"2019-03-13",677
5,12,8,90,56,-0.764705882352941,0.836734693877551,2.01970443349754,11.25,-0.487421383647799,1.18966147844109,"2019-03-13",678
14,24,25,88,75,-0.571428571428571,0.557522123893805,1.17537313432836,3.52,-0.0247524752475248,0.793137496914342,"2019-03-13",679
3,10,3,127,56,-0.854014598540146,0.953846153846154,2.51012145748988,42.3333333333333,-0.939153439153439,1.35762259637501,"2019-03-13",680
3,5,5,27,18,-0.6875,0.6875,1.54929577464789,5.4,-0.330188679245283,0.968792401628223,"2019-03-13",681
9,13,20,34,65,-0.446808510638298,0.259259259259259,0.4,1.7,0.8203125,0.367310942897038,"2019-03-13",682
12,19,21,70,66,-0.573033707865168,0.538461538461538,1.14485981308411,3.33333333333333,0.0739644970414201,0.765323533272083,"2019-03-13",683
10,15,24,37,69,-0.423076923076923,0.213114754098361,0.303738317757009,1.54166666666667,0.821428571428571,0.302207462394999,"2019-03-13",685
4,12,5,107,42,-0.798319327731092,0.910714285714286,2.36111111111111,21.4,-1.0126582278481,1.29554915145693,"2019-03-13",688
4,10,3,138,56,-0.864864864864865,0.957446808510638,2.65748031496063,46,-1.03233830845771,1.36309641655118,"2019-03-13",689
9,23,20,97,71,-0.616666666666667,0.658119658119658,1.27906976744186,4.85,-0.190355329949239,0.936369520046326,"2019-03-13",691
57,66,74,87,104,-0.137254901960784,0.0807453416149068,0.311004784688995,1.17567567567568,0.263975155279503,0.114998637163317,"2019-03-13",693
24,30,35,63,60,-0.354838709677419,0.285714285714286,0.74468085106383,1.8,0.10989010989011,0.406225870687203,"2019-03-13",694
8,13,18,42,57,-0.527272727272727,0.4,0.659340659340659,2.33333333333333,0.5,0.567154299331436,"2019-03-13",696
6,13,13,59,54,-0.638888888888889,0.638888888888889,1.23655913978495,4.53846153846154,0.0378787878787879,0.906942066604076,"2019-03-13",698
13,22,24,73,73,-0.536842105263158,0.505154639175258,1.01659751037344,3.04166666666667,0.150273224043716,0.71819189555364,"2019-03-13",700
7,19,10,113,56,-0.712121212121212,0.83739837398374,2.11934156378601,11.3,-0.725806451612903,1.19165829471433,"2019-03-13",701
4,11,4,144,62,-0.858064516129032,0.945945945945946,2.51798561151079,36,-0.957943925233645,1.34691567628749,"2019-03-13",703
7,17,17,78,57,-0.642105263157895,0.642105263157895,1.18677042801556,4.58823529411765,-0.172955974842767,0.912813849184726,"2019-03-13",706
17,25,24,73,57,-0.489795918367347,0.505154639175258,1.35359116022099,3.04166666666667,-0.131578947368421,0.71819189555364,"2019-03-13",707
10,16,19,53,53,-0.536231884057971,0.472222222222222,0.913978494623656,2.78947368421053,0.166666666666667,0.670348484011708,"2019-03-13",708
12,21,21,87,74,-0.611111111111111,0.611111111111111,1.33064516129032,4.14285714285714,-0.0515463917525773,0.869221972184307,"2019-03-13",711
9,15,16,60,56,-0.6,0.578947368421053,1.22905027932961,3.75,0.0531914893617021,0.822107081174439,"2019-03-13",712
12,18,20,63,65,-0.555555555555556,0.518072289156627,1.1436170212766,3.15,0.15625,0.736011890492401,"2019-03-13",713
3,10,3,139,58,-0.865771812080537,0.957746478873239,2.50922509225092,46.3333333333333,-0.997536945812808,1.36355211054006,"2019-03-13",717
11,16,25,36,67,-0.384615384615385,0.180327868852459,0.263157894736842,1.44,0.809352517985611,0.255714006641922,"2019-03-13",718
11,16,25,37,67,-0.39622641509434,0.193548387096774,0.28436018957346,1.48,0.785714285714286,0.274492215031717,"2019-03-13",720
11,16,26,37,71,-0.39622641509434,0.174603174603175,0.246636771300448,1.42307692307692,0.844827586206897,0.247650879737655,"2019-03-13",721
3,6,4,84,33,-0.866666666666667,0.909090909090909,2.3121387283237,21,-1.00806451612903,1.29189849368978,"2019-03-13",723
10,16,17,63,43,-0.594936708860759,0.575,1.26373626373626,3.70588235294118,-0.244360902255639,0.816730491868503,"2019-03-13",724
10,14,21,36,66,-0.44,0.263157894736842,0.426136363636364,1.71428571428571,0.770676691729323,0.372988785958069,"2019-03-13",729
7,21,10,121,52,-0.704225352112676,0.847328244274809,2.14285714285714,12.1,-0.868421052631579,1.20604437410597,"2019-03-13",730
6,17,9,106,52,-0.723577235772358,0.843478260869565,2.09051724137931,11.7777777777778,-0.736994219653179,1.20002079218214,"2019-03-13",734
7,20,14,101,53,-0.669421487603306,0.756521739130435,1.62921348314607,7.21428571428571,-0.585714285714286,1.07630730845202,"2019-03-13",735
7,19,11,108,54,-0.700787401574803,0.815126050420168,1.97959183673469,9.81818181818182,-0.694444444444444,1.15982851592591,"2019-03-13",737
7,15,11,88,49,-0.70873786407767,0.777777777777778,1.8780487804878,8,-0.564516129032258,1.10588566600957,"2019-03-13",738
8,18,21,68,57,-0.581395348837209,0.528089887640449,0.87037037037037,3.23809523809524,0.0324675324675325,0.750503198103502,"2019-03-13",740
13,20,24,64,75,-0.523809523809524,0.454545454545455,0.896860986547085,2.66666666666667,0.3125,0.645949246844891,"2019-03-13",742
12,22,20,101,84,-0.642276422764228,0.669421487603306,1.53409090909091,5.05,-0.1036866359447,0.952564482656389,"2019-03-13",743
12,17,25,20,7,-0.0810810810810811,-0.111111111111111,-0.154320987654321,0.8,0,-0.157171788324381,"2019-03-13",744
10,13,18,29,35,-0.380952380952381,0.234042553191489,0.436507936507937,1.61111111111111,0.380434782608696,0.331196761406764,"2019-03-13",746
6,13,10,73,54,-0.697674418604651,0.759036144578313,1.76966292134831,7.3,-0.262237762237762,1.07834300234933,"2019-03-13",747
9,13,21,39,65,-0.5,0.3,0.456852791878173,1.85714285714286,0.708955223880597,0.425365724498577,"2019-03-13",749
11,17,27,39,77,-0.392857142857143,0.181818181818182,0.251046025104602,1.44444444444444,0.876623376623377,0.257963509363521,"2019-03-13",751
13,19,30,57,76,-0.5,0.310344827586207,0.480427046263345,1.9,0.511363636363636,0.44100288237178,"2019-03-13",752
9,16,26,55,70,-0.549295774647887,0.358024691358025,0.501730103806228,2.11538461538462,0.5,0.508571989978877,"2019-03-13",754
4,11,4,118,58,-0.829457364341085,0.934426229508197,2.52212389380531,29.5,-0.815217391304348,1.32969582121737,"2019-03-13",755
12,18,28,42,72,-0.4,0.2,0.289256198347107,1.5,0.746753246753247,0.283864372124723,"2019-03-13",756
34,41,38,96,76,-0.401459854014599,0.432835820895522,2.07142857142857,2.52631578947368,-0.163934426229508,0.616121641324724,"2019-03-13",758
9,16,14,78,54,-0.659574468085106,0.695652173913043,1.67539267015707,5.57142857142857,-0.306451612903226,0.9887912753711,"2019-03-13",759
13,22,23,91,77,-0.610619469026549,0.596491228070175,1.28301886792453,3.95652173913043,-0.0490196078431373,0.848603488656622,"2019-03-13",760
11,17,16,74,53,-0.626373626373626,0.644444444444444,1.63841807909604,4.625,-0.25974025974026,0.915911001017384,"2019-03-13",761
13,17,23,45,69,-0.451612903225806,0.323529411764706,0.635838150289017,1.95652173913043,0.566666666666667,0.459110305722804,"2019-03-13",762
5,12,4,120,49,-0.818181818181818,0.935483870967742,2.69767441860465,30,-1.01123595505618,1.33127591860353,"2019-03-13",764
10,17,21,57,55,-0.540540540540541,0.461538461538462,0.825688073394495,2.71428571428571,0.157342657342657,0.655480185647983,"2019-03-13",765
10,14,21,34,67,-0.416666666666667,0.236363636363636,0.377906976744186,1.61904761904762,0.833333333333333,0.334920978566789,"2019-03-13",767
10,15,24,36,68,-0.411764705882353,0.2,0.283018867924528,1.5,0.833333333333333,0.283577149665718,"2019-03-13",769
7,16,18,65,62,-0.604938271604938,0.566265060240964,0.967078189300412,3.61111111111111,0.131578947368421,0.804478112863787,"2019-03-13",770
11,15,24,36,72,-0.411764705882353,0.2,0.304568527918782,1.5,0.856643356643357,0.283577149665718,"2019-03-13",771
7,16,18,66,60,-0.609756097560976,0.571428571428571,0.979591836734694,3.66666666666667,0.0827814569536424,0.8118633628654,"2019-03-13",772
18,26,39,57,79,-0.373493975903614,0.1875,0.286624203821656,1.46153846153846,0.55699481865285,0.266561579624176,"2019-03-13",773
11,17,26,40,71,-0.403508771929825,0.212121212121212,0.305676855895196,1.53846153846154,0.777027027027027,0.300957427590775,"2019-03-13",775
7,16,9,97,63,-0.716814159292035,0.830188679245283,2.21105527638191,10.7777777777778,-0.454545454545455,1.18074191002368,"2019-03-13",777
7,19,19,77,58,-0.604166666666667,0.604166666666667,1.03942652329749,4.05263157894737,-0.108695652173913,0.858920645455677,"2019-03-13",778
11,16,24,36,73,-0.384615384615385,0.2,0.304568527918782,1.5,0.868055555555556,0.283577149665718,"2019-03-13",780
9,15,17,56,55,-0.577464788732394,0.534246575342466,1.0655737704918,3.29411764705882,0.127737226277372,0.758457264258866,"2019-03-13",781
9,14,21,38,66,-0.461538461538462,0.288135593220339,0.435897435897436,1.80952380952381,0.746268656716418,0.408494312445312,"2019-03-13",783
11,17,25,42,70,-0.423728813559322,0.253731343283582,0.384615384615385,1.68,0.709459459459459,0.360028474817583,"2019-03-13",784
12,19,27,53,72,-0.472222222222222,0.325,0.515873015873016,1.96296296296296,0.518292682926829,0.461630278012632,"2019-03-13",786
10,21,17,95,70,-0.637931034482759,0.696428571428571,1.58536585365854,5.58823529411765,-0.234375,0.990714056996478,"2019-03-13",787
8,14,21,43,60,-0.508771929824561,0.34375,0.5,2.04761904761905,0.568181818181818,0.48761408083442,"2019-03-13",788
4,12,4,128,55,-0.828571428571429,0.939393939393939,2.52032520325203,32,-0.955497382198953,1.33711903826985,"2019-03-13",793
10,18,17,78,62,-0.625,0.642105263157895,1.43867924528302,4.58823529411765,-0.134730538922156,0.912813849184726,"2019-03-13",794
10,15,25,40,70,-0.454545454545455,0.230769230769231,0.323275862068966,1.6,0.775862068965517,0.327382771901938,"2019-03-13",795
10,16,24,39,71,-0.418181818181818,0.238095238095238,0.344036697247706,1.625,0.798611111111111,0.337705745096803,"2019-03-13",796
5,17,6,123,52,-0.757142857142857,0.906976744186046,2.38775510204082,20.5,-0.940860215053763,1.29087987143431,"2019-03-13",799
12,17,27,44,77,-0.442622950819672,0.23943661971831,0.363247863247863,1.62962962962963,0.75,0.339866718933751,"2019-03-13",800
4,13,5,122,54,-0.807407407407407,0.921259842519685,2.3780487804878,24.4,-0.905405405405405,1.31114040870138,"2019-03-13",806
3,10,3,137,55,-0.863945578231292,0.957142857142857,2.50936329588015,45.6666666666667,-1.03535353535354,1.36263423248925,"2019-03-13",807
24,30,43,60,114,-0.333333333333333,0.16504854368932,0.305755395683453,1.3953488372093,0.757261410788382,0.234714003944773,"2019-03-13",808
29,42,62,88,108,-0.353846153846154,0.173333333333333,0.26694045174538,1.41935483870968,0.461672473867596,0.246815752386524,"2019-03-13",809
5,14,5,124,51,-0.797101449275362,0.922480620155039,2.53191489361702,24.8,-0.986486486486487,1.31294619402293,"2019-03-13",810
6,17,13,93,55,-0.690909090909091,0.754716981132076,1.5748031496063,7.15384615384615,-0.464071856287425,1.07340173638516,"2019-03-13",812
9,17,22,63,59,-0.575,0.482352941176471,0.797665369649805,2.86363636363636,0.147058823529412,0.685349065880039,"2019-03-13",814
10,13,21,31,67,-0.409090909090909,0.192307692307692,0.301204819277108,1.47619047619048,0.910852713178295,0.272373540856031,"2019-03-13",815
3,11,3,141,56,-0.855263157894737,0.958333333333333,2.50909090909091,47,-1.04679802955665,1.36444456753538,"2019-03-13",817
5,13,5,129,49,-0.816901408450704,0.925373134328358,2.53061224489796,25.8,-1.06382978723404,1.31722557800458,"2019-03-13",818
9,15,27,56,72,-0.577464788732394,0.349397590361446,0.478547854785479,2.07407407407407,0.518292682926829,0.496380112192549,"2019-03-13",819
4,12,3,148,52,-0.85,0.960264900662252,2.64598540145985,49.3333333333333,-1.17149758454106,1.3673825184246,"2019-03-13",820
34,49,71,95,125,-0.319444444444444,0.144578313253012,0.224719101123595,1.33802816901408,0.515384615384615,0.205926887302617,"2019-03-13",821
4,13,3,141,53,-0.831168831168831,0.958333333333333,2.65384615384615,47,-1.10696517412935,1.36444456753538,"2019-03-13",822
9,13,20,32,61,-0.422222222222222,0.230769230769231,0.350877192982456,1.6,0.819672131147541,0.326848249027237,"2019-03-13",825
5,11,11,61,44,-0.694444444444444,0.694444444444444,1.38121546961326,5.54545454545455,-0.227272727272727,0.985806594134865,"2019-03-13",826
5,11,4,148,63,-0.861635220125786,0.947368421052632,2.65682656826568,37,-0.977272727272727,1.34904348282468,"2019-03-13",828
6,13,6,144,62,-0.834394904458599,0.92,2.53676470588235,24,-0.940366972477064,1.31002207035924,"2019-03-13",830
12,17,25,36,70,-0.358490566037736,0.180327868852459,0.283505154639175,1.44,0.821678321678322,0.255714006641922,"2019-03-13",831
8,16,10,85,44,-0.683168316831683,0.789473684210526,2.18023255813953,8.5,-0.663265306122449,1.12231210965335,"2019-03-13",832
10,15,22,38,61,-0.433962264150943,0.266666666666667,0.416666666666667,1.72727272727273,0.66793893129771,0.378102866220957,"2019-03-13",835
10,15,25,55,71,-0.571428571428571,0.375,0.572519083969466,2.2,0.481366459627329,0.532650320783807,"2019-03-13",836
4,14,7,29,3,-0.348837209302326,0.611111111111111,1.30952380952381,4.14285714285714,-1.33720930232558,0.862413528055342,"2019-03-13",837
6,14,6,131,55,-0.806896551724138,0.912408759124088,2.54065040650407,21.8333333333333,-0.95959595959596,1.29886194952994,"2019-03-13",838
8,19,12,104,54,-0.691056910569106,0.793103448275862,1.96581196581197,8.66666666666667,-0.646067415730337,1.12838836018827,"2019-03-13",839
8,18,9,102,59,-0.7,0.837837837837838,2.39690721649485,11.3333333333333,-0.589887640449438,1.19183688121478,"2019-03-13",840
12,17,25,38,68,-0.381818181818182,0.206349206349206,0.328282828282828,1.52,0.751748251748252,0.292678312417229,"2019-03-13",841
17,24,34,50,82,-0.351351351351351,0.19047619047619,0.313725490196078,1.47058823529412,0.669398907103825,0.270621120955133,"2019-03-13",843
27,38,52,85,104,-0.382113821138211,0.240875912408759,0.421994884910486,1.63461538461538,0.41044776119403,0.342899554675903,"2019-03-13",844
17,26,32,69,84,-0.452631578947368,0.366336633663366,0.687732342007435,2.15625,0.371287128712871,0.52092124462673,"2019-03-13",846
32,45,64,88,120,-0.323308270676692,0.157894736842105,0.257510729613734,1.375,0.526315789473684,0.22484058047078,"2019-03-13",848
4,12,5,145,64,-0.847133757961783,0.933333333333333,2.3972602739726,29,-0.917431192660551,1.3290078974659,"2019-03-13",849
4,12,6,89,48,-0.762376237623762,0.873684210526316,2.16145833333333,14.8333333333333,-0.663265306122449,1.24202540134971,"2019-03-13",853
5,13,5,138,65,-0.827814569536424,0.93006993006993,2.52851711026616,27.6,-0.856807511737089,1.32417659034498,"2019-03-13",854
6,18,8,121,55,-0.741007194244604,0.875968992248062,2.26,15.125,-0.842105263157895,1.24674722625707,"2019-03-13",861
11,17,20,55,61,-0.527777777777778,0.466666666666667,0.935828877005348,2.75,0.255102040816327,0.662618656201941,"2019-03-13",863
5,17,8,116,56,-0.744360902255639,0.870967741935484,2.11764705882353,14.5,-0.77027027027027,1.23946378628604,"2019-03-13",864
4,11,4,140,62,-0.854304635761589,0.944444444444444,2.51851851851852,35,-0.928571428571429,1.34467000858559,"2019-03-13",865
28,41,63,90,120,-0.374045801526718,0.176470588235294,0.260617760617761,1.42857142857143,0.539867109634552,0.251297025314806,"2019-03-13",866
6,12,5,144,64,-0.846153846153846,0.932885906040268,2.67307692307692,28.8,-0.924657534246575,1.32834542388307,"2019-03-13",867
9,14,23,36,69,-0.44,0.220338983050847,0.302325581395349,1.56521739130435,0.857664233576642,0.31237800363465,"2019-03-13",868
12,17,26,40,73,-0.403508771929825,0.212121212121212,0.327102803738318,1.53846153846154,0.778145695364238,0.300957427590775,"2019-03-13",869
11,15,24,37,69,-0.423076923076923,0.213114754098361,0.326633165829146,1.54166666666667,0.797872340425532,0.302207462394999,"2019-03-13",870
11,16,23,35,64,-0.372549019607843,0.206896551724138,0.327868852459016,1.52173913043478,0.770676691729323,0.29328404189772,"2019-03-13",871
8,16,14,85,60,-0.683168316831683,0.717171717171717,1.61363636363636,6.07142857142857,-0.284431137724551,1.01971275696987,"2019-03-13",873
8,14,19,47,57,-0.540983606557377,0.424242424242424,0.686274509803922,2.47368421052632,0.400763358778626,0.60191485518155,"2019-03-13",876
5,12,8,71,56,-0.710843373493976,0.79746835443038,1.90909090909091,8.875,-0.214285714285714,1.13264843631969,"2019-03-13",877
6,20,11,115,55,-0.703703703703704,0.825396825396825,1.8978102189781,10.4545454545455,-0.735294117647059,1.17467649571297,"2019-03-13",879
4,12,6,101,54,-0.787610619469027,0.88785046728972,2.19907407407407,16.8333333333333,-0.681818181818182,1.26279927020888,"2019-03-13",880
8,20,13,98,57,-0.661016949152542,0.765765765765766,1.81623931623932,7.53846153846154,-0.511363636363636,1.08931327852963,"2019-03-13",882
7,18,9,111,57,-0.720930232558139,0.85,2.24669603524229,12.3333333333333,-0.706521739130435,1.20948616600791,"2019-03-13",885
11,16,23,36,68,-0.384615384615385,0.220338983050847,0.351351351351351,1.56521739130435,0.797101449275362,0.31237800363465,"2019-03-13",886
7,10,14,33,46,-0.534883720930233,0.404255319148936,0.725190839694656,2.35714285714286,0.5,0.572067133338956,"2019-03-13",891
10,15,7,132,59,-0.795918367346939,0.899280575539568,3.125,18.8571428571429,-0.913461538461538,1.28023065668302,"2019-03-13",892
4,10,4,142,61,-0.868421052631579,0.945205479452055,2.51824817518248,35.5,-0.959715639810427,1.34580817876362,"2019-03-13",893
14,19,29,41,79,-0.366666666666667,0.171428571428571,0.27027027027027,1.41379310344828,0.812883435582822,0.243312318964048,"2019-03-13",895
12,17,23,42,66,-0.423728813559322,0.292307692307692,0.521978021978022,1.82608695652174,0.611888111888112,0.414684844409122,"2019-03-13",900
5,12,5,123,58,-0.822222222222222,0.921875,2.53218884120172,24.6,-0.850785340314136,1.31205033170337,"2019-03-13",901
8,18,12,95,56,-0.68141592920354,0.775700934579439,1.9212962962963,7.91666666666667,-0.511695906432749,1.10328778344566,"2019-03-13",902
7,15,19,54,51,-0.565217391304348,0.479452054794521,0.751072961373391,2.84210526315789,0.17175572519084,0.680666775616931,"2019-03-13",903
11,20,18,79,57,-0.595959595959596,0.628865979381443,1.44549763033175,4.38888888888889,-0.227272727272727,0.89407562507698,"2019-03-13",904
8,21,12,106,59,-0.669291338582677,0.796610169491525,1.97478991596639,8.83333333333333,-0.581081081081081,1.13344817104063,"2019-03-13",905
11,16,22,40,63,-0.428571428571429,0.290322580645161,0.497237569060773,1.81818181818182,0.625,0.411738322547575,"2019-03-13",906
6,15,6,123,58,-0.782608695652174,0.906976744186046,2.54347826086956,20.5,-0.841968911917098,1.29087987143431,"2019-03-13",908
7,18,11,98,55,-0.689655172413793,0.798165137614679,1.93333333333333,8.90909090909091,-0.570175438596491,1.13532185546661,"2019-03-13",909
5,16,7,116,52,-0.757575757575758,0.886178861788618,2.24279835390946,16.5714285714286,-0.861111111111111,1.26107528275594,"2019-03-13",911
8,13,16,47,45,-0.566666666666667,0.492063492063492,0.922619047619048,2.9375,0.129310344827586,0.697925206533392,"2019-03-13",915
4,7,4,12,1,-0.263157894736842,0.5,2.85714285714286,3,-1.30952380952381,0.695398100803506,"2019-03-13",916
20,28,43,63,98,-0.384615384615385,0.188679245283019,0.290697674418605,1.46511627906977,0.647321428571429,0.26835043409629,"2019-03-13",919
6,14,7,110,51,-0.774193548387097,0.88034188034188,2.38425925925926,15.7142857142857,-0.833333333333333,1.25254624110093,"2019-03-13",920
10,16,16,96,79,-0.714285714285714,0.714285714285714,1.69491525423729,6,-0.13681592039801,1.01611698153485,"2019-03-13",921
9,18,11,93,60,-0.675675675675676,0.788461538461538,2.21621621621622,8.45454545454546,-0.447976878612717,1.12130846133221,"2019-03-13",922
8,14,17,83,65,-0.711340206185567,0.66,1.30952380952381,4.88235294117647,-0.130057803468208,0.938463376747521,"2019-03-13",923
8,15,13,81,40,-0.6875,0.723404255319149,1.7,6.23076923076923,-0.633802816901408,1.02833905197611,"2019-03-13",924
9,17,22,62,66,-0.569620253164557,0.476190476190476,0.784313725490196,2.81818181818182,0.267295597484277,0.676552802387833,"2019-03-13",929
8,19,13,89,56,-0.648148148148148,0.745098039215686,1.75925925925926,6.84615384615385,-0.421686746987952,1.05955402819542,"2019-03-13",932
9,18,22,70,66,-0.590909090909091,0.521739130434783,0.885608856088561,3.18181818181818,0.134730538922156,0.741593456528325,"2019-03-13",933
32,43,62,83,118,-0.317460317460317,0.144827586206897,0.243055555555556,1.33870967741935,0.550847457627119,0.20620513243667,"2019-03-13",935
15,22,33,47,81,-0.36231884057971,0.175,0.262172284644195,1.42424242424242,0.738636363636364,0.24857014969911,"2019-03-13",936
4,11,4,122,56,-0.834586466165414,0.936507936507937,2.52136752136752,30.5,-0.887096774193548,1.33280602398203,"2019-03-13",937
11,16,25,49,74,-0.507692307692308,0.324324324324324,0.51063829787234,1.96,0.613207547169811,0.46047186542699,"2019-03-13",938
11,18,24,58,69,-0.526315789473684,0.414634146341463,0.705394190871369,2.41666666666667,0.37037037037037,0.589023147474159,"2019-03-13",943
6,12,6,142,63,-0.844155844155844,0.918918918918919,2.53731343283582,23.6666666666667,-0.910138248847926,1.30843237125071,"2019-03-13",944
7,14,10,70,42,-0.666666666666667,0.75,1.91082802547771,7,-0.484496124031008,1.06530064156761,"2019-03-13",945
10,19,17,81,65,-0.62,0.653061224489796,1.46788990825688,4.76470588235294,-0.130057803468208,0.928516275856464,"2019-03-13",947
13,22,20,84,73,-0.584905660377358,0.615384615384615,1.48837209302326,4.2,-0.0526315789473684,0.875167579576359,"2019-03-13",948
6,13,6,141,63,-0.831168831168831,0.918367346938776,2.53759398496241,23.5,-0.902777777777778,1.30762134736956,"2019-03-13",949
12,22,17,105,75,-0.653543307086614,0.721311475409836,1.86440677966102,6.17647058823529,-0.299043062200957,1.02643186199235,"2019-03-13",950
7,15,11,98,55,-0.734513274336283,0.798165137614679,1.93333333333333,8.90909090909091,-0.570175438596491,1.13532185546661,"2019-03-13",951
9,21,18,89,62,-0.618181818181818,0.663551401869159,1.36015325670498,4.94444444444444,-0.252808988764045,0.943776296682429,"2019-03-13",952
10,19,18,84,66,-0.631067961165049,0.647058823529412,1.39830508474576,4.66666666666667,-0.140449438202247,0.920139024485492,"2019-03-13",953
8,15,16,61,59,-0.605263157894737,0.584415584415584,1.14795918367347,3.8125,0.104166666666667,0.829932324223795,"2019-03-13",955
16,26,28,85,82,-0.531531531531532,0.504424778761062,1.0634328358209,3.03571428571429,0.106635071090047,0.71760059244631,"2019-03-13",956
8,15,11,86,57,-0.702970297029703,0.77319587628866,2.01612903225806,7.81818181818182,-0.401234567901235,1.09927330952088,"2019-03-13",960
6,16,7,129,57,-0.779310344827586,0.897058823529412,2.40157480314961,18.4285714285714,-0.891959798994975,1.27698126484299,"2019-03-13",961
6,17,8,112,53,-0.736434108527132,0.866666666666667,2.24137931034483,14,-0.79608938547486,1.23320158102767,"2019-03-13",963
8,20,14,94,54,-0.649122807017544,0.740740740740741,1.68067226890756,6.71428571428571,-0.5,1.05360239052643,"2019-03-13",964
3,7,3,86,34,-0.849462365591398,0.932584269662921,2.51515151515152,28.6666666666667,-1.03174603174603,1.32535671154448,"2019-03-13",966
2,8,5,39,23,-0.659574468085106,0.772727272727273,1.54545454545455,7.8,-0.471014492753623,1.09282434500765,"2019-03-13",967
94,89,81,131,116,-0.190909090909091,0.235849056603774,-1.4367816091954,1.61728395061728,-0.165876777251185,0.336113883292221,"2019-03-13",969
6,16,8,132,61,-0.783783783783784,0.885714285714286,2.27941176470588,16.5,-0.833333333333333,1.26094511066169,"2019-03-13",970
13,22,11,107,49,-0.65891472868217,0.813559322033898,3.13725490196078,9.72727272727273,-0.833333333333333,1.15756408957341,"2019-03-13",971
4,8,7,44,36,-0.692307692307692,0.725490196078431,1.62280701754386,6.28571428571429,-0.137362637362637,1.02737808197869,"2019-03-13",972
7,20,14,100,50,-0.666666666666667,0.754385964912281,1.62264150943396,7.14285714285714,-0.628654970760234,1.07323382388926,"2019-03-13",973
6,14,6,121,55,-0.792592592592593,0.905511811023622,2.54424778761062,20.1666666666667,-0.877659574468085,1.28872775214239,"2019-03-13",976
5,13,5,145,60,-0.835443037974684,0.933333333333333,2.52707581227437,29,-0.988372093023256,1.3290078974659,"2019-03-13",977
