"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
4109,6554,5118,25487,14988,-0.590899160450673,0.665544845613462,2.00652126800244,4.97987495115279,-0.477344976057302,0.950384748744569,"2018-11-08",587
6724,8080,10014,14804,23291,-0.293829750043699,0.193005076960271,0.489594832168118,1.47833033752746,0.536948552878741,0.275606496914309,"2018-11-08",588
9018,10577,12943,18612,26384,-0.275274932337524,0.179654571383299,0.494918983098198,1.43799737309743,0.43673551682423,0.256543248280454,"2018-11-08",591
7438,8769,10636,16181,23494,-0.297074148296593,0.206771823843085,0.572523024821377,1.52134261000376,0.455029524320767,0.295265452003824,"2018-11-08",592
3867,6180,5439,23055,14994,-0.577219086711134,0.618235417982733,1.65021077283372,4.2388306674021,-0.342572062084257,0.882826916195686,"2018-11-08",593
4122,6128,5538,19667,16489,-0.524869160690056,0.56056338028169,1.60695600746099,3.55128205128205,-0.0961454513707002,0.800470914439541,"2018-11-08",594
3074,5112,4345,21646,11757,-0.617908662829808,0.665653495440729,1.75381153191144,4.98181818181818,-0.527779138699721,0.950537538760856,"2018-11-08",595
8329,10368,13533,19490,25965,-0.305512760399223,0.180389425551888,0.389636722786913,1.44018325574522,0.433731449708098,0.257592761114927,"2018-11-08",596
3329,5466,4312,24517,16475,-0.635393389587433,0.700856776162892,1.98692103451667,5.68576066790352,-0.362870890136327,1.00080861819388,"2018-11-08",597
6724,8395,11010,15827,25460,-0.306828503013789,0.179491001229646,0.382812003305995,1.43751135331517,0.589578285694922,0.256309062105355,"2018-11-08",598
5000,6711,6966,19038,21476,-0.478737038331586,0.46423627134287,1.29333619027212,2.73298880275624,0.209794207317073,0.662918484498102,"2018-11-08",599
5472,7340,8094,18520,21771,-0.432327919566899,0.391748703689787,1.00076790170858,2.28811465282926,0.272620086525428,0.559408152600537,"2018-11-08",600
7772,9529,12491,17465,27112,-0.293991257316441,0.166043530511417,0.364427641990505,1.39820670883036,0.553901912399753,0.237106773878381,"2018-11-08",601
6200,7530,9529,14018,23239,-0.301095229255615,0.19063999660254,0.454481027011704,1.47108825689999,0.592137545766806,0.272228967002256,"2018-11-08",602
4417,6422,7392,16836,16410,-0.447759910568407,0.389796929172858,0.841366284767386,2.2775974025974,0.141438242148485,0.556620181878907,"2018-11-08",603
7510,9457,11246,18651,26607,-0.327095488828803,0.247683714085025,0.621162299097406,1.65845634003201,0.456618864623364,0.353687280390808,"2018-11-08",604
3919,5728,4732,25316,12635,-0.63097538976936,0.685037273695421,2.11625850759772,5.34995773457312,-0.636667954165057,0.978219293202293,"2018-11-08",605
4096,5931,4928,24222,12871,-0.606606307830067,0.66188679245283,2.09071995145421,4.91517857142857,-0.570234403799033,0.945160462137983,"2018-11-08",607
7805,9732,12766,18088,27420,-0.300359453630482,0.172489790626823,0.368075247250847,1.4168886103713,0.540754248702311,0.246312004228372,"2018-11-08",608
3434,5289,4129,26371,12026,-0.665887555274795,0.729245901639344,2.18994919459651,6.38677645919109,-0.742493472584856,1.04134853451893,"2018-11-08",609
8434,10322,13264,18822,28082,-0.291655229206698,0.173221965966465,0.395283340919436,1.41902895054282,0.51346899507303,0.247357667858822,"2018-11-08",610
4994,6809,7333,17812,18992,-0.446894927094757,0.416742891230861,1.07560765314502,2.4290195008864,0.179062099285583,0.595098719337766,"2018-11-08",611
8166,9915,12550,17209,25893,-0.268913139654918,0.156557680029571,0.372541180233488,1.37123505976096,0.511924535397537,0.223561151780202,"2018-11-08",612
4247,6698,4876,28115,13966,-0.615201217935829,0.704404231457064,2.2765924097259,5.76599671862182,-0.660104679321928,1.00587619305233,"2018-11-08",620
7346,8814,11220,15198,25552,-0.265867066466767,0.150579150579151,0.362638564760793,1.35454545454545,0.599669566390181,0.215023543414468,"2018-11-08",621
6304,8179,10761,16063,24045,-0.325220691362099,0.197658813003281,0.397451274362819,1.49270513892761,0.543919332552079,0.282252281390679,"2018-11-08",622
5584,7261,7831,17550,20290,-0.414695094917577,0.382924234663725,1.0724058789778,2.24109309155919,0.243244561506195,0.54680658629609,"2018-11-08",624
5459,7163,6835,19602,14608,-0.464748739024846,0.482921662821046,1.62260745786838,2.86788588149232,-0.194499397901256,0.689600970260798,"2018-11-08",629
4909,6960,6422,19051,15840,-0.464841797700973,0.495779845326424,1.52035730623841,2.96652133291809,-0.0918393838431916,0.707961723879487,"2018-11-08",630
7589,9260,12065,17046,25067,-0.295978103854634,0.171103706502697,0.382924091698827,1.41284707832574,0.505812165071964,0.244332500624841,"2018-11-08",631
3945,6495,4902,27164,14935,-0.61407053091298,0.694255597829477,2.06209822338317,5.54141166870665,-0.553134691634279,0.991383761234647,"2018-11-08",633
4214,6953,6114,23940,13028,-0.549865665361085,0.593132361748852,1.53566505858029,3.91560353287537,-0.476361637347767,0.846980950693854,"2018-11-08",636
4699,7150,6069,22878,13218,-0.523777807379779,0.580681935951912,1.74726097170537,3.76964903608502,-0.442237111642199,0.829201544261549,"2018-11-08",637
4037,5485,6003,12124,11783,-0.37702311318076,0.337673084349313,0.856539139682629,2.01965683824754,0.119671841399829,0.482185779471859,"2018-11-08",638
6534,7622,8225,14293,14850,-0.304403376682637,0.269473310240696,1.03627296946513,1.73775075987842,0.128012391235023,0.38480057311283,"2018-11-08",640
5289,7464,5970,26050,18009,-0.554574207793758,0.627108057464085,2.26090481230437,4.36348408710218,-0.332622292924545,0.895498336249597,"2018-11-08",642
6298,8008,8598,17976,18704,-0.383620689655172,0.352901332129149,1.04993282579489,2.0907187718074,0.146773693190631,0.503934985919546,"2018-11-08",644
8120,9581,12072,17596,27466,-0.294918497258711,0.18619387892679,0.474097977960108,1.45758780649437,0.52954608146627,0.265881023423283,"2018-11-08",645
8166,10269,12897,19595,27479,-0.312282346638093,0.20614305059707,0.46861444603028,1.5193455842444,0.462854249526689,0.294368398692766,"2018-11-08",646
7851,9254,11416,16770,26227,-0.288810328927144,0.189952458667424,0.507305425533931,1.46899088997898,0.522854297828601,0.27124799211876,"2018-11-08",647
7445,9234,11980,17157,23475,-0.300215982721382,0.177677866630058,0.389828466438758,1.43213689482471,0.451779143147343,0.253720266593194,"2018-11-08",648
6776,8939,10007,19936,20879,-0.380848484848485,0.331596700397422,0.851280908124421,1.99220545618067,0.181169485051564,0.47351331985102,"2018-11-08",649
4601,6724,5826,20716,19700,-0.509912536443149,0.560997664079572,1.75875835675982,3.55578441469276,0.0102767342603702,0.801091746391852,"2018-11-08",650
6468,9240,8952,24215,21220,-0.447616200866836,0.46018632978563,1.29708001903596,2.70498212689902,-0.0209925232109112,0.6571375989721,"2018-11-08",651
5420,7229,7943,18376,23560,-0.435344659246241,0.396405638512102,1.02747685641127,2.31348357043938,0.348424022134216,0.566058046550252,"2018-11-08",653
7766,8998,11003,15381,26522,-0.261823700726035,0.165933899332929,0.472684085510689,1.39789148414069,0.592447916666667,0.236949764459552,"2018-11-08",654
6121,7648,9830,14326,21102,-0.303904614544462,0.186123530385825,0.410226463986569,1.45737538148525,0.510179256116312,0.265779692262449,"2018-11-08",655
8323,10604,13035,20014,27780,-0.307335554249135,0.211171291113196,0.487326304029048,1.53540467970848,0.451107704766312,0.301548698513027,"2018-11-08",660
5833,7242,9372,13723,22013,-0.309134271404722,0.188395756657285,0.415037106282313,1.46425522833974,0.580524528375964,0.26902415491066,"2018-11-08",661
4207,6527,5813,21056,14732,-0.526737483232426,0.56730805016934,1.56290372193171,3.62222604507139,-0.257487775061125,0.810102991399742,"2018-11-08",662
7497,8946,11632,16534,27020,-0.297802197802198,0.17403962223958,0.407149620425588,1.42142365887208,0.583132587782972,0.248524804068162,"2018-11-08",663
7137,8624,11069,15964,26614,-0.298519603058402,0.181074982428883,0.42415472332461,1.44222603667901,0.599746643853646,0.258570981083124,"2018-11-08",665
7700,9260,11960,16980,24300,-0.294207317073171,0.173462335867312,0.404956277628989,1.41973244147157,0.475057433541188,0.247700552320788,"2018-11-08",666
5217,7294,7268,20545,23114,-0.475986924817702,0.477366699025635,1.32629412822408,2.8267749036874,0.205721003134796,0.681669156351385,"2018-11-08",668
6599,7936,9843,14319,22793,-0.286811952370254,0.185249565433325,0.468485064160265,1.45473940871685,0.547017963177354,0.264531693586423,"2018-11-08",669
4168,6304,6069,18494,13448,-0.491571900959755,0.505842120262183,1.31348048543279,3.04728950403691,-0.186407928115887,0.722329961436979,"2018-11-08",670
6632,7877,9922,14083,24032,-0.282604735883424,0.173338887731723,0.435688557547328,1.41937109453739,0.60541623223399,0.247523518430915,"2018-11-08",671
3559,5629,5177,19451,12589,-0.551116427432217,0.579584213090791,1.49801649770166,3.75719528684566,-0.321512654502649,0.827631873215781,"2018-11-08",672
7202,8873,10617,17242,24477,-0.320467164464867,0.237804659176568,0.615020423319718,1.62399924649148,0.44719338909604,0.339579836312504,"2018-11-08",674
6121,7419,9516,13834,22092,-0.301839740271962,0.184925053533191,0.431394489180171,1.45376208490963,0.564988460717957,0.264068136138661,"2018-11-08",675
7274,9024,10663,16751,24019,-0.299786614936954,0.222076311373751,0.581470869149952,1.57094626277783,0.453821520431976,0.317120021617814,"2018-11-08",676
6645,9077,9201,21738,19982,-0.410871328898264,0.405216716765248,1.156229825694,2.36256928594718,0.03474273008373,0.578641466804105,"2018-11-08",677
4555,6894,5990,24831,12268,-0.565390070921986,0.61130398105188,1.77013848437588,4.14540901502504,-0.583914029048778,0.872929962881668,"2018-11-08",678
4895,7156,5708,25198,17164,-0.557643568028683,0.630621885717984,2.14321845653082,4.41450595655221,-0.34083828943642,0.90051558206597,"2018-11-08",679
4574,6390,5223,24818,11606,-0.590489618046655,0.652275223860724,2.24178564891085,4.75167528240475,-0.679507150429458,0.931435749325897,"2018-11-08",680
3277,4607,4764,12432,10348,-0.459240565760901,0.445917655268667,1.16609385930229,2.6095717884131,-0.0484247753155316,0.636754563215105,"2018-11-08",681
5505,7242,7523,19182,20571,-0.451861943687557,0.436584909193035,1.26543946860008,2.54978067260401,0.161374358197078,0.623433258586981,"2018-11-08",682
4823,7287,6010,24523,16069,-0.541842187991198,0.606327579995415,1.89593019683346,4.08036605657238,-0.353281477880408,0.865823647446333,"2018-11-08",683
6960,8978,9293,22787,21745,-0.434723752557847,0.420635910224439,1.2804600318834,2.45206069084257,0.0530969811631159,0.600660066006601,"2018-11-08",685
4542,6527,5656,22780,12340,-0.554577404715597,0.602194401462934,1.88989934663606,4.02758132956153,-0.514475484355002,0.859920662327913,"2018-11-08",688
4411,6645,6344,19896,12537,-0.499265287668136,0.516463414634146,1.36181843760677,3.13619167717528,-0.314091877373344,0.737497726790127,"2018-11-08",689
8166,9666,11868,17531,23239,-0.289186307313307,0.192625599510187,0.514911802145845,1.47716548702393,0.386898888231037,0.275065351611603,"2018-11-08",691
4247,5525,5099,9647,5511,-0.271684682309518,0.308422623084226,1.3552655104595,1.89193959599922,-0.335047339209925,0.440414722806092,"2018-11-08",693
12943,14634,15945,21430,18527,-0.188442768411713,0.146755852842809,0.684649374641136,1.34399498275321,0.00359503231897741,0.209564958025364,"2018-11-08",694
5695,7556,7491,20886,20689,-0.468673089093594,0.472037213236071,1.4483899569646,2.78814577492992,0.0729990321579226,0.674058973914056,"2018-11-08",696
7504,9240,11344,18016,25087,-0.321984150278838,0.22724795640327,0.559712761316734,1.58815232722144,0.440307662507466,0.32450535121627,"2018-11-08",698
6154,8054,8841,19051,20336,-0.40571850212138,0.3660547827334,0.98388775392206,2.15484673679448,0.182597182891398,0.522718208683733,"2018-11-08",700
6193,7268,9352,14339,20965,-0.327255056231777,0.210501878350428,0.519381782582433,1.53325491873396,0.481081240535704,0.300591251823233,"2018-11-08",701
3958,5629,4830,23933,11816,-0.619173262972735,0.664151861766853,2.05594300228163,4.95507246376812,-0.631216741136583,0.948394746272941,"2018-11-08",703
6842,7956,9942,15112,22262,-0.310213282469221,0.206354274766504,0.551172707889126,1.52001609334138,0.473152627497323,0.294668870508638,"2018-11-08",706
4509,5865,6147,11259,7222,-0.31499649614576,0.293691830403309,0.892177737442843,1.83162518301611,-0.205837938016954,0.419381621548086,"2018-11-08",707
5518,7569,7261,20775,16921,-0.465918712955123,0.482023113140248,1.47166441608224,2.86117614653629,-0.10455671124319,0.688318497634577,"2018-11-08",708
5551,7353,6875,22636,20132,-0.509620194071159,0.534072040933889,1.77054078950325,3.29250909090909,-0.0534478385331739,0.76264381377953,"2018-11-08",711
6173,8264,9011,19719,16895,-0.409355680234428,0.372711451444483,0.973861796751369,2.188325380091,0.000675701764546894,0.532224023951192,"2018-11-08",712
6789,8618,10551,17786,20571,-0.347220118163915,0.255319899777676,0.599410117479412,1.68571699364989,0.293866815088784,0.364591310121723,"2018-11-08",713
4089,6232,5079,21954,12268,-0.557794649826155,0.624237043613361,1.93863014957609,4.32250443000591,-0.501037105323807,0.891396385245704,"2018-11-08",717
5158,6888,7078,18212,19339,-0.451155378486056,0.440253064452353,1.26545735588289,2.57304323255157,0.153001787615241,0.628670736612287,"2018-11-08",718
5597,7183,7674,17413,19713,-0.415921288014311,0.388209032566668,1.13346989129676,2.26909043523586,0.217126019405917,0.55435304089363,"2018-11-08",720
6914,8572,9791,19136,22734,-0.381261729464415,0.323054585681197,0.897591055786077,1.95444796241446,0.276355100298762,0.461315122796261,"2018-11-08",721
6540,7949,10223,15211,21076,-0.313557858376511,0.19611543603051,0.453454545454545,1.48791939743715,0.44995287464656,0.280048130038545,"2018-11-08",723
6259,8271,8369,19890,14778,-0.41259188239054,0.407693124314378,1.24349703184026,2.37662803202294,-0.15224358974359,0.582176964091418,"2018-11-08",724
7360,9319,9889,23684,23409,-0.435263460897494,0.410895660203139,1.23971026995938,2.39498432601881,0.0875788753846632,0.586751522662506,"2018-11-08",729
9116,10630,13343,18697,26581,-0.275070753912777,0.167103620474407,0.44049891397354,1.40125908716181,0.446986137561451,0.238620782468948,"2018-11-08",730
7327,8447,10223,15263,22924,-0.287473639814424,0.197755630542259,0.581999584286011,1.4930059669373,0.47351848861618,0.282390298083356,"2018-11-08",734
7786,9254,11514,17812,24425,-0.316190053942215,0.214758235013299,0.552417374219353,1.54698627757513,0.420113102686189,0.306670283881828,"2018-11-08",735
7517,8919,11102,16934,23337,-0.310022047731404,0.20801826223427,0.536631148898581,1.52531075481895,0.424010867719477,0.297045543747584,"2018-11-08",737
5695,7982,7170,22734,17229,-0.480270868602683,0.520465489566613,1.68861885646089,3.17071129707113,-0.190713258120694,0.74321408187443,"2018-11-08",738
8624,9968,12026,17223,25205,-0.266816225957118,0.177681288249171,0.526012145748988,1.43214701480126,0.451187418751387,0.253725166864802,"2018-11-08",740
3611,5053,5000,14608,14804,-0.485987487920248,0.49000407996736,1.37049610589678,2.9216,0.104213239355127,0.699710553033624,"2018-11-08",742
5262,7681,6927,23507,20211,-0.507438758496858,0.544785437339817,1.61882444834993,3.39353255377508,-0.0729336219078112,0.777942664143384,"2018-11-08",743
6757,8441,10420,13848,12006,-0.242586028982906,0.141255974946432,0.333573360839188,1.32898272552783,0.105795821616974,0.201709974786995,"2018-11-08",744
5616,6855,8723,13618,20506,-0.330337517706247,0.219103889709503,0.513382556529765,1.56116015132409,0.515599529537998,0.312874360582502,"2018-11-08",746
4732,7419,6180,27020,16449,-0.569151252939981,0.627710843373494,1.82097794554542,4.37216828478964,-0.419401997021018,0.896359528859086,"2018-11-08",747
5230,6960,7464,20034,21404,-0.484329851078017,0.457124154483962,1.22782683441432,2.68408360128617,0.166444986329713,0.652763132496156,"2018-11-08",749
7235,9214,10794,19392,25513,-0.355799482626023,0.284834029020076,0.719028583853217,1.79655364091162,0.384529824895923,0.406737226411817,"2018-11-08",751
7097,9005,11514,17380,26823,-0.317415198029183,0.203017927597425,0.44121850319669,1.5094667361473,0.551628617824052,0.289905306310269,"2018-11-08",752
7333,9070,11462,17590,27204,-0.319579894973743,0.210932121712791,0.488434745181808,1.53463618914675,0.540305713252292,0.301206632368214,"2018-11-08",754
3106,4725,4791,16469,14326,-0.554119090308578,0.549294449670743,1.33182792755805,3.43748695470674,-0.0295926806575003,0.784376683291606,"2018-11-08",755
5702,7550,8526,17832,22479,-0.405090221416752,0.353061689050763,0.887164429530201,2.09148486980999,0.342461357927355,0.504163905374023,"2018-11-08",756
3618,5492,4371,27492,12845,-0.666990055784623,0.725637887204595,2.17433418597653,6.28963623884695,-0.718764226296404,1.03619698420396,"2018-11-08",758
4909,6999,6213,25224,16725,-0.56558979610837,0.604733276075962,1.85036304529793,4.05987445678416,-0.338932750466356,0.863547361444454,"2018-11-08",759
4876,7229,5820,26312,17596,-0.568945469723622,0.637744304742935,2.07720066496371,4.52096219931271,-0.355834737381877,0.910686736775696,"2018-11-08",760
5374,7458,7268,22596,17524,-0.50369335196646,0.513260112510046,1.47953667953668,3.10897083104018,-0.150581858155491,0.732924936650386,"2018-11-08",761
5511,7720,8290,20191,21273,-0.446813084446992,0.417857519047786,1.0403153901292,2.43558504221954,0.174658463765494,0.59669157038053,"2018-11-08",762
5643,7753,7700,20408,22551,-0.449380348709208,0.452113277358759,1.30813414860107,2.65038961038961,0.18649426308124,0.645607929408219,"2018-11-08",764
6593,8585,9254,18527,22590,-0.366701091767483,0.333789280443469,0.942205694080351,2.0020531661984,0.29509865880205,0.476643749198205,"2018-11-08",765
6180,8225,8808,21391,23888,-0.44455699621826,0.416669426139938,1.12791323054858,2.4285876475931,0.212595616174689,0.594995507861937,"2018-11-08",767
5820,7772,8277,19818,22498,-0.43660746647336,0.410784837159637,1.11697185552243,2.3943457774556,0.227651427862372,0.586591811308231,"2018-11-08",769
7654,9457,12065,17976,27053,-0.310538402653738,0.196764421956659,0.448319276742916,1.48992954828015,0.520788286896893,0.280975591439928,"2018-11-08",770
6088,7910,8755,18389,22701,-0.398456215065212,0.354921898025346,0.953483768804434,2.10039977155911,0.31193570879445,0.506820478957965,"2018-11-08",771
7589,9129,11102,16554,25755,-0.289101740450882,0.197136245299393,0.519247985675918,1.491082687804,0.521065573770492,0.281506201740876,"2018-11-08",772
6206,7831,8323,19012,23370,-0.416533174384383,0.391037131882202,1.19264929036865,2.28427249789739,0.284435346418091,0.558392281254934,"2018-11-08",773
6593,8382,8906,20113,24071,-0.4116862607475,0.386195251387022,1.16243128306192,2.25836514709185,0.262679489972019,0.551478685244933,"2018-11-08",775
4456,6671,6311,21076,18271,-0.519155223988179,0.539124402088582,1.44624456372683,3.33956583742672,-0.047391946362294,0.769857614961142,"2018-11-08",777
7930,9706,12642,18402,27774,-0.309378112992742,0.185543100115964,0.414031052328925,1.45562411010916,0.527506442140589,0.264951894104797,"2018-11-08",778
6796,8447,9489,18573,23285,-0.374759437453738,0.323711781056233,0.925503301002527,1.95731900094847,0.318396023596994,0.462253373086605,"2018-11-08",780
6960,8860,10604,18448,22675,-0.351105903032079,0.269998623158474,0.656445619790446,1.73972086005281,0.335295721369298,0.385552353834248,"2018-11-08",781
6383,7949,8828,17609,22734,-0.37796384693638,0.332148125732874,0.966836229107485,1.99467603081106,0.340659538467077,0.474299844901705,"2018-11-08",783
5144,6626,6691,19556,19162,-0.493850737147659,0.490151255381567,1.52262936135966,2.92273202809744,0.0570193658140961,0.699924579276872,"2018-11-08",784
5826,7523,7910,19294,21201,-0.438937987097737,0.41846787237171,1.23417172593235,2.43919089759798,0.183981486603603,0.597562720304209,"2018-11-08",786
5656,7759,7274,21849,21220,-0.475884895974061,0.500463551145143,1.57915836005894,3.00371185042618,0.0441525741531099,0.714651448311648,"2018-11-08",787
6540,7930,9313,15866,22413,-0.333501428811565,0.260256563008857,0.721855034148491,1.70364007301621,0.430429320919234,0.371640054730393,"2018-11-08",788
3506,5721,4378,25100,11541,-0.628759611952889,0.702964922993419,2.06608439020499,5.73321151210598,-0.712352610892757,1.00381933527799,"2018-11-08",793
4836,6960,7012,20047,17740,-0.484578072351613,0.481725119184005,1.26063829787234,2.85895607529949,-0.00659816661629898,0.687892589599455,"2018-11-08",794
6711,8467,9457,18153,23370,-0.363861758076634,0.314958348424484,0.885053025831009,1.91953050650312,0.345071154946179,0.449753549637115,"2018-11-08",795
7438,9208,10368,19818,25270,-0.365534348515124,0.313059033989267,0.900274369331606,1.91145833333333,0.333179635577321,0.447041962036714,"2018-11-08",796
8991,10754,13218,19411,28147,-0.286988231394,0.189800484231818,0.494846184578506,1.46852776516871,0.464510441899465,0.271031536317462,"2018-11-08",799
6829,9037,9588,21607,23842,-0.410194491580734,0.385286103542234,1.07625767860021,2.25354609929078,0.201807131542366,0.550181007293761,"2018-11-08",800
8067,9444,12032,16652,26738,-0.276210913549969,0.161065402314879,0.40751521566552,1.38397606382979,0.553284820992613,0.229997962657648,"2018-11-08",806
3578,5518,4810,21633,13127,-0.593532466575817,0.636198615890784,1.77765332431633,4.4975051975052,-0.421456382682859,0.908476919104437,"2018-11-08",807
6862,8690,9653,20100,24327,-0.396318166029871,0.351124256377508,0.983561798599081,2.08225422148555,0.287896688654787,0.501398225441452,"2018-11-08",808
6285,8179,8454,21155,22118,-0.442353582873117,0.428957411597825,1.28331817722542,2.5023657440265,0.134972074743157,0.612542329422912,"2018-11-08",809
4935,7143,7405,19903,15381,-0.47178880425941,0.457668082613154,1.14360485332064,2.68777852802161,-0.107718797245087,0.653539779001559,"2018-11-08",810
8139,9942,12674,18304,26915,-0.296041917439637,0.181741881335141,0.422590185099005,1.44421650623323,0.497713229949116,0.259523820898853,"2018-11-08",812
9273,10912,13114,19398,26240,-0.279973606070604,0.193282480314961,0.550542306950991,1.4791825529968,0.392613009922822,0.276003748474276,"2018-11-08",814
6580,8323,8552,19929,21319,-0.410802775024777,0.399459288648573,1.29921889274621,2.33033208606174,0.149077687123093,0.570419292178749,"2018-11-08",815
4902,6822,6580,21659,13349,-0.520943787086128,0.533977832076207,1.5465641025641,3.29164133738602,-0.356635835663584,0.762508787359291,"2018-11-08",817
4981,7569,6167,27911,19090,-0.573337091319053,0.638065614179236,1.97267432366229,4.52586346683963,-0.328251560645927,0.91114625357719,"2018-11-08",818
8552,10263,12760,18422,26673,-0.284434373365871,0.181579116156757,0.458937198067633,1.44373040752351,0.469039408496092,0.259291418872193,"2018-11-08",819
4358,6632,4581,33128,17216,-0.666398390342052,0.757034129783341,2.55522735409953,7.23160881903515,-0.661614628139602,1.0810324675304,"2018-11-08",820
5872,7700,7871,22039,21646,-0.482161471468442,0.473687729856235,1.4041068738603,2.80002540973193,0.0699136309814028,0.676416398989677,"2018-11-08",821
3794,6449,4306,36418,17118,-0.699115870016563,0.788527649543267,2.37514792899408,8.45750116117046,-0.762054643390226,1.12600564948389,"2018-11-08",822
5190,6894,7425,18632,21659,-0.459844864060174,0.430095559734428,1.15497980047819,2.50936026936027,0.24864854647866,0.614166371293437,"2018-11-08",825
6783,8067,9398,14424,21941,-0.282646391890089,0.210981445722441,0.630124620746721,1.53479463715684,0.482053819510524,0.301276091588985,"2018-11-08",826
3159,4810,4293,23226,11606,-0.656869738907119,0.687997383625858,1.87140456657112,5.41020265548567,-0.61997445842399,0.982444983958242,"2018-11-08",828
5387,8985,9332,25414,15584,-0.477601093055031,0.462844643987797,0.980502140009023,2.7233176168024,-0.264057648473536,0.660934010252795,"2018-11-08",830
4653,6252,6547,19392,21607,-0.512400561534862,0.495200277574309,1.3505414782883,2.96196731327325,0.196794957757811,0.707134328482494,"2018-11-08",831
7563,9070,11370,16475,23507,-0.289880602857702,0.18333632609086,0.456235365613885,1.44898856640281,0.459942289739455,0.261800249577776,"2018-11-08",832
5492,7104,8028,16875,22282,-0.407481546353059,0.355258402602096,0.927202984824348,2.10201793721973,0.376967177325968,0.507300280106016,"2018-11-08",835
6075,7504,9804,14391,23678,-0.314546700159854,0.189584624922505,0.414685302041333,1.46787025703794,0.603173426262327,0.270722055423033,"2018-11-08",836
3486,4581,4122,5446,4679,-0.0862670788870051,0.138377926421405,0.820525532969757,1.32120329936924,-0.0184683922630125,0.197594840030149,"2018-11-08",837
3663,5629,5269,17845,11521,-0.520405555082219,0.544085835424418,1.42990335417851,3.38679066236477,-0.307979528957126,0.776940186449779,"2018-11-08",838
7897,9503,12878,17124,26371,-0.286213242197769,0.141523898406773,0.301858355490466,1.32970958223327,0.553446398008402,0.202093243920125,"2018-11-08",839
2825,5649,2687,34098,15257,-0.715752132236395,0.853907842870735,2.7047204091825,12.6899888351321,-0.864772996518855,1.21936621207724,"2018-11-08",840
3644,4922,4954,15584,16731,-0.519945381839462,0.517577174018892,1.4781133544691,3.14574081550262,0.150135653704202,0.739084802400651,"2018-11-08",841
3644,5420,5459,20336,17891,-0.579127193663612,0.576739678232216,1.44375218353325,3.72522440007327,-0.0332769913374181,0.823570595533441,"2018-11-08",843
4371,6134,6363,17491,20218,-0.480719576719577,0.466504569464241,1.21551064991808,2.74886060034575,0.243533637470842,0.666156572691661,"2018-11-08",844
5472,7078,8120,16652,20512,-0.403455541508639,0.344421120620055,0.876587350511651,2.05073891625616,0.320553235085507,0.491824862706231,"2018-11-08",846
4836,6527,7170,18035,21725,-0.468528621447765,0.431065264828407,1.09588073912693,2.51534170153417,0.290924545068191,0.615550745656848,"2018-11-08",848
4161,6108,5924,18907,14490,-0.511653008195083,0.522854496395635,1.39635182516294,3.19159351789332,-0.15259187709857,0.746623351665478,"2018-11-08",849
4102,6344,4961,28586,16934,-0.636759232751217,0.704235848212955,2.14087646802958,5.76214472888531,-0.494338896726087,1.00563596112346,"2018-11-08",853
4109,6304,5983,20991,14457,-0.538083898149844,0.556387632535034,1.43906414804871,3.508440581648,-0.255819060166886,0.794508932682465,"2018-11-08",854
7464,9103,11652,17268,26004,-0.309620416366463,0.194190871369295,0.44998557738534,1.48197734294542,0.517888055395268,0.277300460421955,"2018-11-08",861
6704,8166,10335,15165,21921,-0.2999871415713,0.189411764705882,0.448951516954194,1.46734397677794,0.479769053117783,0.27047546025502,"2018-11-08",863
7786,9457,12366,17131,26299,-0.288626448021664,0.161541851713734,0.361719248170528,1.38533074559275,0.540561794218489,0.230678417114875,"2018-11-08",864
3794,5918,5013,24353,12163,-0.608998711638202,0.658584757883266,1.86126188551411,4.85796927987233,-0.605156322397017,0.940445327569291,"2018-11-08",865
7091,8978,10033,20532,23861,-0.391528295493053,0.343497464420088,0.952774198232209,2.04644672580484,0.254848253328348,0.490507510642416,"2018-11-08",866
4050,5957,4909,24608,11921,-0.610207753966956,0.667378121082766,2.07900624788923,5.01283357099206,-0.650061554695744,0.953002138262182,"2018-11-08",867
6252,7759,8329,18284,22039,-0.404139308067427,0.374065306429189,1.16465440591511,2.1952215151879,0.265554422264316,0.534156667077988,"2018-11-08",868
8054,9745,11416,19824,27741,-0.340863742432953,0.269142125480154,0.752973205330276,1.7365101611773,0.42063847243977,0.38432968972128,"2018-11-08",869
6744,8506,9378,20336,25500,-0.410165730531863,0.368782392138386,1.05264169068204,2.16847941991896,0.314648632944898,0.526613670638385,"2018-11-08",870
6481,8402,9286,19235,24169,-0.391974526902341,0.348830686161074,0.944124959669001,2.07139780314452,0.32697605245813,0.498122744765795,"2018-11-08",871
4528,6671,5892,23291,16672,-0.554702623322876,0.596203269026488,1.76217387781559,3.95298710115411,-0.260752634817299,0.851365781977361,"2018-11-08",873
7648,9470,11816,17262,25211,-0.291485859643873,0.187289359653346,0.442059807136595,1.46090047393365,0.489085683840031,0.26744526904962,"2018-11-08",876
5498,7478,7772,20663,22420,-0.468533456522512,0.45334974503253,1.23661793484517,2.65864642305713,0.178828101432044,0.647373691720061,"2018-11-08",877
8402,10132,13087,19090,27400,-0.306549859694751,0.186561829878485,0.433767847852477,1.45869947275923,0.477904941231851,0.266406749476683,"2018-11-08",879
4161,5924,5328,21214,14254,-0.563416611393618,0.598523095471328,1.80723988077632,3.98160660660661,-0.322141157105679,0.854677198333174,"2018-11-08",880
