"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
5439,6481,8932,13566,23946,-0.353419464258991,0.205973864343497,0.439383308364781,1.51880877742947,0.668475223098125,0.294125082872457,"2019-10-29",631
2897,5086,3604,22610,16515,-0.632726747544772,0.72503242542153,2.11107408641564,6.27358490566038,-0.295226405996581,1.03532939951999,"2019-10-29",633
6560,8028,10145,15381,25578,-0.314109957708574,0.205124187103346,0.4838828922076,1.5161163134549,0.597513179800222,0.292912427857121,"2019-10-29",636
4037,5905,5256,20827,18723,-0.55820739188987,0.596978875129395,1.76250198084803,3.96251902587519,-0.0452982003562435,0.852471845341801,"2019-10-29",637
4961,6141,8559,13828,23468,-0.384946667334368,0.235359807030866,0.470858429697414,1.61560930015189,0.651271253148615,0.336087379041487,"2019-10-29",638
3126,4607,4011,15263,12242,-0.536285858077504,0.58379163640137,1.77085300598048,3.80528546497133,-0.154148143871601,0.833635944994061,"2019-10-29",640
3690,5348,4725,19425,20919,-0.568239615710653,0.608695652173913,1.82826725038555,4.11111111111111,0.129668368916508,0.86920198681365,"2019-10-29",642
4928,5878,8139,12720,22400,-0.367889020324766,0.219617431324608,0.465643423460053,1.56284555842241,0.668800713885488,0.313607257111748,"2019-10-29",644
6626,8146,11089,16240,25565,-0.33191175264496,0.1884811006623,0.389283555018138,1.46451438362341,0.579133064516129,0.269146796632553,"2019-10-29",645
6055,7412,9476,14346,25382,-0.31868737935472,0.204432877172362,0.472073050154127,1.51392992823976,0.654056352811307,0.291924903708388,"2019-10-29",646
7281,9149,12570,17957,29012,-0.324946506308566,0.176466734366299,0.34736462000748,1.4285600636436,0.611493564800958,0.251990963667165,"2019-10-29",647
6567,8375,10682,16069,22669,-0.314760268368516,0.20137564950843,0.435707468577622,1.50430630967984,0.478459285191205,0.287559826712802,"2019-10-29",648
3814,5027,6154,13323,15637,-0.452098092643052,0.368075165579915,0.828096844245253,2.16493337666558,0.298885121249486,0.525599786583732,"2019-10-29",649
3401,5256,4463,20001,18717,-0.583798550896781,0.635137344669719,1.82606651780468,4.48151467622675,-0.0119144734017432,0.906960260832585,"2019-10-29",650
4220,6239,6180,18304,18409,-0.491586195656603,0.495180526057834,1.27701706340847,2.96181229773463,0.109576974508098,0.707105430439298,"2019-10-29",651
5977,7451,10427,15270,25179,-0.344130980150522,0.188465579639647,0.36683280059384,1.4644672484895,0.631409072520359,0.269124365286674,"2019-10-29",653
5498,6744,8153,14647,24005,-0.369454443457529,0.284824561403509,0.727016255429672,1.79651661964921,0.57420224461312,0.406721838730396,"2019-10-29",654
5262,6514,9037,13422,22164,-0.346508828250401,0.195244668061802,0.389017033356991,1.48522739847294,0.627292773378771,0.278804072837474,"2019-10-29",655
6154,7412,9902,14798,24071,-0.332552904097253,0.198218623481781,0.436270316509837,1.49444556655221,0.592671825216204,0.283051289637572,"2019-10-29",660
5629,6796,8297,14719,23684,-0.368254706019056,0.279023288147376,0.720455922277816,1.77401470410992,0.555762579067057,0.3984378462201,"2019-10-29",661
6999,8290,10977,15938,27977,-0.315667822354301,0.184321010588891,0.42317075251207,1.45194497585861,0.646984214182999,0.263206217638449,"2019-10-29",662
2733,3867,3375,18835,12792,-0.659325169588582,0.696082845565061,2.07924254243215,5.58074074074074,-0.357824301046774,0.993987148739322,"2019-10-29",663
2458,3467,2785,20663,11488,-0.712639867384998,0.762453087683384,2.35994508685781,7.41938958707361,-0.59153874953201,1.08876313584859,"2019-10-29",665
3480,5223,4699,18435,16541,-0.558458026883084,0.593758104953748,1.67267413541159,3.92317514364758,-0.0391032325338895,0.847870887492874,"2019-10-29",666
4994,6422,7799,16443,22288,-0.438268095342226,0.3565712399967,0.838149168056471,2.10834722400308,0.419707320860182,0.509174741077915,"2019-10-29",668
6331,7301,9267,13369,25945,-0.293565553942912,0.181215762502209,0.47720980013495,1.44264594798748,0.706220862470862,0.258771216024012,"2019-10-29",669
7622,8939,11383,16593,27649,-0.299780667397775,0.186231055190163,0.469758718938219,1.45770007906527,0.585679953199361,0.265933878335004,"2019-10-29",670
6206,7104,8919,12733,25047,-0.283762665725664,0.176150009237022,0.483936456377201,1.42762641551743,0.710093563935356,0.251537240996714,"2019-10-29",671
7445,8860,11390,16784,27656,-0.309000155981906,0.191453112799035,0.460435339308579,1.47357330992098,0.585420782299486,0.27339089191092,"2019-10-29",672
4306,6219,6193,18835,18900,-0.503552326973737,0.505114272015343,1.33360057386388,3.04133699337962,0.101173446116847,0.721290845753477,"2019-10-29",674
5328,6540,7766,14785,23501,-0.386635404454865,0.311250055429914,0.819134534590608,1.90381148596446,0.542720903075127,0.444456643721187,"2019-10-29",675
4044,5872,5911,17812,18238,-0.504137814558352,0.501665050794588,1.2964617194649,3.0133649128743,0.124606021084665,0.716364768194546,"2019-10-29",676
4528,6357,6776,16423,19556,-0.441878841088674,0.4158368895211,1.04314446366782,2.4237012987013,0.284510289110251,0.593804123101656,"2019-10-29",677
2176,3264,2713,16725,10446,-0.673420381209665,0.720856055149707,2.0996163989451,6.16476225580538,-0.447754210854648,1.02935978156258,"2019-10-29",678
4679,6888,6652,23304,21862,-0.543720190779014,0.555881960208305,1.4802040925172,3.50330727600722,0.0234968228401508,0.793788097833293,"2019-10-29",679
2032,3087,2517,16711,10649,-0.688150318213961,0.738194299979197,2.1410039821407,6.63925307906238,-0.436945689303958,1.05411799654137,"2019-10-29",680
3624,4895,5485,13461,16508,-0.466659402920026,0.420985960097118,1.03897457273864,2.45414767547858,0.313987409795793,0.601154370628595,"2019-10-29",681
5885,7373,10420,15650,26050,-0.359510055162229,0.200613732259302,0.384180292946655,1.50191938579655,0.643694509094044,0.286471706563467,"2019-10-29",682
5112,7346,7523,22216,21378,-0.503010621744131,0.494065032448973,1.26598311218335,2.95307722982853,0.0699372210069537,0.705514712656881,"2019-10-29",683
7065,8946,12425,18016,30238,-0.336399376900823,0.183666765217963,0.353149989262118,1.44997987927565,0.648839749645725,0.262272453184522,"2019-10-29",685
5977,7183,9168,14182,22970,-0.327591855838989,0.214732334047109,0.514499148316129,1.54690226876091,0.572642790217412,0.306632152524142,"2019-10-29",688
7012,8382,10800,16305,27597,-0.320938145582695,0.203099059214167,0.482623790152897,1.50972222222222,0.610882457789156,0.290020876999249,"2019-10-29",689
4568,5859,7694,12294,17275,-0.354486861675756,0.23013808284971,0.475226249018554,1.59786846893683,0.484509096124883,0.32863014540213,"2019-10-29",691
3329,4614,4476,13520,10158,-0.49112164993934,0.502556123583018,1.46727667997015,3.02055406613047,-0.175888574786393,0.71763307696394,"2019-10-29",693
3971,5013,5511,11134,10145,-0.379079705208398,0.337819164914389,0.974962721503624,2.02032299038287,0.044780728844966,0.482393363510989,"2019-10-29",694
5669,6934,8624,15047,24445,-0.369091488103362,0.271344683367834,0.66149663226843,1.74478200371058,0.574184252114902,0.387473201870204,"2019-10-29",696
2530,3703,3526,12465,10859,-0.541934685799109,0.559001938590457,1.52573905919301,3.53516732841747,-0.0519060585432267,0.79823340354595,"2019-10-29",698
4692,6049,6711,15198,22105,-0.430601967336565,0.387375051348761,1.04648581997534,2.26464014304873,0.45815710590071,0.553160767136413,"2019-10-29",700
5059,6016,7890,12098,22793,-0.335762393728608,0.210526315789474,0.48938199241737,1.53333333333333,0.706835284280936,0.300625141706992,"2019-10-29",701
7307,8873,10938,16960,27420,-0.313049200634847,0.215857767581906,0.541809871700286,1.55055768879137,0.56251497005988,0.308240163209196,"2019-10-29",703
2117,3303,2379,19759,9797,-0.713554765414968,0.785075435902069,2.39308236719632,8.30559058427911,-0.712146129449078,1.12106604859207,"2019-10-29",706
2759,3801,3506,11508,10800,-0.503429355281207,0.532969228719861,1.68782957182029,3.28237307472904,0.00341231232282224,0.761058363328926,"2019-10-29",707
2916,4273,4050,14149,11397,-0.536098143524047,0.554920600032969,1.52276839565742,3.49358024691358,-0.124415600393701,0.792407981173914,"2019-10-29",708
5813,7628,9863,17151,26378,-0.384317365511118,0.269786036869771,0.556633315512106,1.73892324850451,0.560636770543028,0.385248356915053,"2019-10-29",711
4129,5479,6075,13920,17341,-0.43512552193412,0.392348087021755,1.01077125260907,2.29135802469136,0.323586156999879,0.560261075681901,"2019-10-29",712
4751,6658,7753,16430,21096,-0.423250173250173,0.358805772650209,0.794117108707192,2.11917967238488,0.383170097941235,0.512365575302228,"2019-10-29",713
6862,8146,10597,14791,25952,-0.289706587609539,0.165196155664093,0.389646586643874,1.39577238841181,0.639840555307378,0.23589613346679,"2019-10-29",717
6344,7786,10099,15034,26214,-0.317616126205083,0.196355389328771,0.439855253306713,1.48866224378651,0.647198003154738,0.280390721074738,"2019-10-29",718
7091,8670,11488,16358,27669,-0.307175962921528,0.174890469008116,0.379230325966765,1.42392061281337,0.627256173529694,0.249739751181013,"2019-10-29",720
4856,5977,8362,12491,21214,-0.352718215291315,0.198005083201458,0.393327998780674,1.49378139201148,0.651546150075656,0.282745455567305,"2019-10-29",721
4764,6259,8788,13723,22675,-0.373536182564308,0.219226156101462,0.401585183256298,1.56156121984524,0.649449449449449,0.313048998935119,"2019-10-29",723
3873,5315,5747,13992,11980,-0.449422489252603,0.417700998024216,1.06099601080942,2.43466156255438,-0.0096931894807822,0.596464092069942,"2019-10-29",724
6730,8618,12013,17563,28921,-0.341659982430007,0.18765215039221,0.354252304235709,1.46199950054108,0.637811029175035,0.267963393010136,"2019-10-29",729
1881,2936,2195,18173,9974,-0.721824814060353,0.784465828750982,2.31746584283352,8.27927107061503,-0.61175247494026,1.12019366443007,"2019-10-29",730
5996,6907,9083,13251,24890,-0.314713761285842,0.18662129488672,0.457418788410887,1.45887922492569,0.691751221345359,0.266490102186633,"2019-10-29",734
5243,6337,7707,13867,22308,-0.372698475549396,0.285528877352369,0.740829825616356,1.79927338782925,0.554961832061069,0.40772714808476,"2019-10-29",735
4771,5865,7379,13553,21718,-0.395921310124627,0.294955092681063,0.700142886303327,1.83669873966662,0.567944581514519,0.421187260264313,"2019-10-29",737
4299,6350,5708,22026,19326,-0.552438680575134,0.588375279440398,1.69749297825861,3.85879467414156,-0.0628419556455539,0.840186933006154,"2019-10-29",738
6632,7530,9483,13225,25257,-0.274391712840279,0.164787740003523,0.458938383045526,1.39460086470526,0.681493488653223,0.23531245755981,"2019-10-29",740
4234,5387,6167,13133,19536,-0.418250539956803,0.360932642487047,0.947445732005876,2.12956056429382,0.483863478058974,0.515400383867135,"2019-10-29",742
4620,6377,6789,18959,21889,-0.496605620461004,0.47265807052975,1.21486184315605,2.79260568566799,0.243938611095164,0.674944505349997,"2019-10-29",743
9575,11999,15473,19778,23560,-0.244799697894704,0.122124195058296,0.263757673785979,1.2782265882505,0.35387359985962,0.174391233172171,"2019-10-29",744
6894,8677,11148,16305,20342,-0.305339844688175,0.187848322587695,0.409428689383594,1.46259418729817,0.379006747243504,0.268243222667858,"2019-10-29",746
5531,6940,9509,14142,23154,-0.341618442273029,0.195890237199273,0.389792862070706,1.4872226311915,0.620509782940997,0.279726196659246,"2019-10-29",747
1730,2707,1409,28547,9581,-0.826774172905868,0.905928695419949,2.82369833936821,20.2604684173172,-1.16842755712797,1.29364769391064,"2019-10-29",749
2523,3683,3159,20696,12661,-0.697854711021781,0.735149863760218,2.11508309814989,6.55144032921811,-0.473821050744128,1.04977517066556,"2019-10-29",751
2576,3598,3178,16554,11790,-0.642913854704248,0.67788364078654,2.05115622891492,5.20893643801133,-0.305149862162004,0.967996842557844,"2019-10-29",752
2150,3382,2562,18625,9640,-0.69264324987504,0.758153584745363,2.24682481956023,7.26971116315379,-0.649922673378415,1.08262144890829,"2019-10-29",754
5747,7143,9837,15086,25211,-0.357326015565253,0.210608674718132,0.423217712415139,1.53359764155739,0.635949607201016,0.300744022852715,"2019-10-29",755
7661,9175,12124,16607,28645,-0.288263129315026,0.156033552608681,0.351392873379423,1.36976245463543,0.634292787182681,0.222812593930243,"2019-10-29",756
5426,6776,9548,14352,23016,-0.358576296857251,0.201004184100418,0.388095391973114,1.50314201927105,0.610695044132819,0.287028834797435,"2019-10-29",758
4352,5951,6344,18645,18258,-0.516100178890877,0.492256592900876,1.27762775238887,2.9389974779319,0.0842979894535599,0.702930375197063,"2019-10-29",759
3847,6023,5793,22243,20001,-0.573834288544541,0.586745612783564,1.46094957281657,3.83963404108407,-0.0142625857682523,0.837859944212579,"2019-10-29",760
3893,5328,5361,19543,16082,-0.571549193840216,0.569466752328943,1.57490283176013,3.64540197724305,-0.111020744668999,0.813184546940809,"2019-10-29",761
5000,6350,8552,15420,23108,-0.416628387689481,0.28650091773736,0.587349912769815,1.80308699719364,0.539554531490015,0.409116006105014,"2019-10-29",762
4161,5898,7478,15971,21823,-0.460606337738351,0.362190285300013,0.716527461402177,2.13573147900508,0.46370845386685,0.517198287310036,"2019-10-29",764
6711,8598,11206,20152,25270,-0.401878260869565,0.28528605140634,0.603537840864626,1.79832232732465,0.379426577622002,0.407382921108163,"2019-10-29",765
7360,8880,11652,16102,29792,-0.289088143463294,0.160337248684874,0.361025474606523,1.38190868520426,0.692617015376082,0.228958060313835,"2019-10-29",767
6455,7648,10092,14287,26699,-0.30266697059494,0.172074326264408,0.396840412449153,1.41567578279826,0.697382371856152,0.245717824060515,"2019-10-29",769
6554,7491,9280,13258,26011,-0.27794110559545,0.176501907888899,0.502678932470683,1.42866379310345,0.702275738163076,0.252039938189123,"2019-10-29",770
6442,7615,10014,14346,26037,-0.306497882610081,0.177832512315271,0.414688313677439,1.43259436788496,0.671326026144021,0.253940365908185,"2019-10-29",771
2012,3375,2536,16836,9830,-0.66602345257533,0.738178814784225,2.10752814950186,6.63880126182965,-0.519158070096751,1.05409605858388,"2019-10-29",772
5675,6757,8880,13258,26352,-0.324806395203597,0.197759508537357,0.456488645131691,1.49301801801802,0.752284685682636,0.282395118569394,"2019-10-29",773
6481,7890,10564,15008,27367,-0.310856843392436,0.173783826059753,0.373000285373756,1.42067398712609,0.69177044766072,0.248159150159695,"2019-10-29",775
4430,6776,6468,19510,20689,-0.484440386517538,0.502040187851259,1.29931457718977,3.01638837353123,0.157396716049866,0.716901576954541,"2019-10-29",777
6390,7301,9424,13487,26430,-0.297575524340966,0.177338396403474,0.45946985117836,1.43113327674024,0.716701656169816,0.2532344993948,"2019-10-29",778
6809,8153,10807,15466,28010,-0.309623608112113,0.177330339131428,0.398320879571841,1.4311094660868,0.67692987625221,0.253223599143591,"2019-10-29",780
5459,6953,8834,14700,23180,-0.357779522468018,0.249256395002974,0.547968239140588,1.66402535657686,0.568062024418761,0.355931658929633,"2019-10-29",781
5557,6665,8749,13454,24536,-0.337442218798151,0.211908300680088,0.484621881630719,1.53777574579952,0.682365764111978,0.302599220264546,"2019-10-29",783
4751,6167,8723,13834,22039,-0.383330833458327,0.226581548964845,0.418378873954257,1.58592227444686,0.616906802845158,0.32355231279027,"2019-10-29",784
4784,6010,8565,13363,21233,-0.379548856656171,0.218807004742795,0.415425642446492,1.56018680677175,0.607519032224424,0.312450304235215,"2019-10-29",786
5990,7759,9247,17196,25414,-0.378160689240633,0.300608856786295,0.716022915615767,1.85963015031902,0.495920272442823,0.429262499551874,"2019-10-29",787
6468,8113,11456,17065,26764,-0.355548494717611,0.196662108621717,0.376018985305159,1.4896124301676,0.594586497821968,0.280829276851075,"2019-10-29",788
6947,8316,11082,15597,27027,-0.304478735415883,0.169234229169009,0.376406836181742,1.40741743367623,0.641559362273919,0.24166260236164,"2019-10-29",793
3388,4902,4627,16725,15814,-0.546677763906228,0.566597976770326,1.58533389244156,3.61465312297385,0.0202199536420575,0.809085692737144,"2019-10-29",794
2117,3290,2366,22334,11233,-0.743209491102092,0.808421052631579,2.41702374900138,9.43956043956044,-0.713009198423127,1.15440525969833,"2019-10-29",795
7661,9221,12203,16895,30238,-0.293842854954817,0.161248195752285,0.359193422442699,1.38449561583217,0.667380628983387,0.230259036673734,"2019-10-29",796
2333,3296,3290,13861,12019,-0.61578364515941,0.616348900938721,1.64100096246391,4.21306990881459,-0.0702314065327112,0.880124267203874,"2019-10-29",799
7812,9476,12792,17845,31136,-0.306321144906848,0.164931292228351,0.350824816707398,1.39501250781739,0.656427390960696,0.235518595098779,"2019-10-29",800
6383,7373,9548,14274,26660,-0.318797061948538,0.198388044664596,0.498723116861189,1.49497276916632,0.683680647146751,0.283293037972452,"2019-10-29",806
7038,8506,10820,16253,26935,-0.312896320529908,0.200679643925682,0.478442354433055,1.50212569316081,0.592340202470268,0.286566001172811,"2019-10-29",807
2091,3349,2287,20722,10433,-0.721739852935067,0.801208222869312,2.45636242504997,9.06077831219939,-0.710114541412208,1.14410406030085,"2019-10-29",808
6862,8271,10879,15296,27361,-0.298086307124369,0.168748806112703,0.379389129389129,1.40601158194687,0.665667737342296,0.240969354923251,"2019-10-29",809
6377,7799,9568,15853,25578,-0.340520886182987,0.247236536721608,0.617763274292791,1.656877090301,0.562778862242052,0.353047830357917,"2019-10-29",810
5197,6508,8048,15715,24150,-0.414300499482518,0.322644447249926,0.765888158551935,1.95265904572565,0.53125588401431,0.460727972412061,"2019-10-29",812
1416,2320,1370,22465,8212,-0.812789993947952,0.885043003985735,2.62820193361906,16.3978102189781,-1.06826943190987,1.26381871556911,"2019-10-29",814
6134,7530,10453,15322,26253,-0.340976719761946,0.188903976721629,0.379963166437758,1.46579929206926,0.655496716068911,0.269750399489002,"2019-10-29",815
7268,8565,11075,15486,28711,-0.287763502557066,0.166070554572494,0.402067305939403,1.39828442437923,0.680844259673809,0.237144930611411,"2019-10-29",817
4017,6219,6403,18769,19018,-0.502241075716344,0.491260130303512,1.14244008795107,2.93128221146338,0.136650279005124,0.701507538327252,"2019-10-29",818
6147,7464,10171,14975,25749,-0.33472971166273,0.191044301280522,0.401678957842104,1.47232327204798,0.648557203464114,0.27280661889633,"2019-10-29",819
2870,4882,3755,19189,16161,-0.594366665281874,0.672681311018131,1.91062144095073,5.11025299600533,-0.127635497319833,0.960570993532722,"2019-10-29",820
6999,8474,10997,15781,27951,-0.301257472686044,0.178654119052954,0.408588558837094,1.43502773483677,0.654808190772421,0.255114004451643,"2019-10-29",821
2759,4882,3696,19392,15545,-0.597758919007992,0.67983367983368,1.87962541613776,5.24675324675325,-0.175758600695787,0.970784498624159,"2019-10-29",822
6993,8487,10971,15715,27610,-0.298653003883977,0.177771115940943,0.407637182285312,1.43241272445538,0.647465287408834,0.253853082173455,"2019-10-29",825
6960,8572,11475,16102,28672,-0.305179541217476,0.167784748159698,0.353173755075871,1.40322440087146,0.675734468192821,0.239592901847119,"2019-10-29",826
4981,6495,9024,13323,21312,-0.344535270965789,0.192374815411465,0.356935288354561,1.47639627659574,0.618421052631579,0.274705975112662,"2019-10-29",828
1835,3074,1789,22367,8362,-0.758342832435832,0.851879450240106,2.6600997957548,12.502515371716,-1.0225453381073,1.21646230146278,"2019-10-29",830
6750,7936,10479,14857,27590,-0.303645856183916,0.172797600252605,0.403770243848452,1.41778795686611,0.689640726590254,0.246750804809581,"2019-10-29",831
4017,5525,5702,13952,17773,-0.432664167993017,0.419761880533225,1.14345114345114,2.44686075061382,0.332134929060901,0.599406912274425,"2019-10-29",832
7111,8480,11082,15322,26850,-0.28745483572809,0.160581730040903,0.372158342842096,1.38260241833604,0.641886854965626,0.229306993508816,"2019-10-29",835
1717,3021,1776,23167,8277,-0.769283641362456,0.857595317323498,2.55305182250018,13.044481981982,-1.06126742422074,1.22462509964549,"2019-10-29",836
1986,5407,2274,10433,1632,-0.31729797979798,0.64208703864012,2.22122400087117,4.58795074758135,-1.30367534456355,0.916869408978748,"2019-10-29",837
6580,8067,10151,17072,26411,-0.358208361510004,0.254233552510745,0.604369695064445,1.68180474830066,0.536004915800312,0.363039805273605,"2019-10-29",838
2189,3185,2608,17393,10833,-0.69044610749344,0.739213039348033,2.22337513910193,6.66909509202454,-0.464903249250522,1.05557363204267,"2019-10-29",839
2392,4653,2549,24930,15676,-0.68542744143596,0.814476509334401,2.51076957594795,9.78030600235386,-0.499319384372187,1.16305434014129,"2019-10-29",840
6527,8100,11285,16377,26240,-0.338154185561956,0.184079242281831,0.362311622148539,1.4512184315463,0.604883416902481,0.262861090863029,"2019-10-29",841
6586,8139,11331,16462,25519,-0.338319580504858,0.184614831072572,0.365935413932789,1.45282852351955,0.576062639821029,0.263625919048201,"2019-10-29",843
6573,8021,10282,16436,26922,-0.344073271456025,0.230331611647578,0.533617744480863,1.59852168838747,0.58936608373607,0.328908272597475,"2019-10-29",844
5977,7163,8972,14247,24543,-0.330873423633816,0.227184633274473,0.567143317922804,1.58794025858226,0.618312584901096,0.324413676340347,"2019-10-29",846
8264,9837,13087,17118,29517,-0.270116861435726,0.133454726038735,0.299382074210511,1.30801558798808,0.633292148383491,0.190570648427826,"2019-10-29",848
6128,7491,9568,15584,25637,-0.350725893824485,0.239185750636132,0.556357045093034,1.62876254180602,0.592661243565191,0.341551439884849,"2019-10-29",849
1842,3342,1789,24307,12262,-0.758255271438388,0.862890864500307,2.65204692137372,13.5869200670766,-0.752363184079602,1.23218794541536,"2019-10-29",853
5806,7091,9856,15014,26175,-0.358425695543995,0.207398472054684,0.421322616480429,1.52333603896104,0.668897644720409,0.296159921333079,"2019-10-29",854
5223,6304,8703,13061,22105,-0.348928479215079,0.200238926667892,0.417313032653452,1.50074686889578,0.637782123360222,0.28593556421515,"2019-10-29",861
5564,6934,9339,14136,23108,-0.341813004271476,0.204345047923323,0.421662388804894,1.5136524253132,0.611108980382381,0.291799408300458,"2019-10-29",863
2294,3224,2870,17144,11344,-0.683424980361351,0.713200759468372,2.07954545454545,5.97351916376307,-0.388089860929514,1.01842890538765,"2019-10-29",864
8087,10047,13428,19385,29222,-0.31727371568361,0.181543900283424,0.378929557396028,1.44362526064939,0.541128319215082,0.259241308162012,"2019-10-29",865
4856,6167,8362,11934,22721,-0.318601182255124,0.175995270003942,0.347646669521548,1.42717053336522,0.746401938462181,0.251315945840322,"2019-10-29",866
7864,9627,12832,18894,29635,-0.324918481119175,0.191073567421043,0.410626710380145,1.47241271820449,0.567316720837848,0.272849373399363,"2019-10-29",867
4489,5872,8126,11573,20748,-0.326798509601605,0.174983501700594,0.323206751054852,1.42419394536057,0.712791525725476,0.249871011483176,"2019-10-29",868
4791,6016,8002,11305,21948,-0.305351884995093,0.171077847412855,0.353103418785145,1.41277180704824,0.752182600008687,0.244293750571024,"2019-10-29",869
4581,5734,7635,10800,20768,-0.306398935526793,0.171684296175753,0.355562046419664,1.41453831041257,0.743536451671844,0.245159483143001,"2019-10-29",870
4732,5859,7720,10669,20375,-0.291021297192643,0.160367611071836,0.342906976744186,1.38199481865285,0.729607320213353,0.228999618693958,"2019-10-29",871
4581,6645,7484,18297,20735,-0.467163820062545,0.419417400411155,0.937180398342838,2.44481560662747,0.261316711352917,0.598918104924211,"2019-10-29",873
6357,8565,10486,19352,25611,-0.386395386323745,0.297137877873852,0.640764349623463,1.84550829677665,0.420185742484548,0.424306803294061,"2019-10-29",876
3067,4987,4148,20408,20349,-0.607245520771805,0.662159960905685,1.82331965282917,4.91996142719383,0.0532602351371633,0.945547943699303,"2019-10-29",877
1881,2844,1855,21312,8467,-0.764530551415797,0.839858419303319,2.65291374655722,11.488948787062,-0.960092495897359,1.1992956663122,"2019-10-29",879
6540,7772,10092,14450,27131,-0.300513005130051,0.177573139923397,0.419797325935345,1.43182718985335,0.697138096301513,0.253570021678377,"2019-10-29",880
1599,2477,2136,16954,9181,-0.74504657506047,0.776217915138816,2.08369659982563,7.937265917603,-0.60562437227988,1.10841433204117,"2019-10-29",882
1619,2576,1638,21436,8644,-0.78544061302682,0.858022016122042,2.5883121976729,13.0866910866911,-0.957869634340223,1.22523271216084,"2019-10-29",885
6960,8251,10617,15047,27512,-0.291698858271096,0.172615336658354,0.41713747645951,1.41725534520109,0.670230810163629,0.246490590010422,"2019-10-29",886
1632,2884,1769,26076,9273,-0.800828729281768,0.872939486442808,2.48527667580058,14.7405313736574,-1.07522580645161,1.24653842634417,"2019-10-29",891
7229,8579,10839,15316,27249,-0.281941828834484,0.171171860064997,0.42828170738707,1.41304548390073,0.640863886002672,0.244429416333772,"2019-10-29",892
6730,8035,9758,16102,25231,-0.334217176948254,0.245320959010054,0.656022501654533,1.65013322402132,0.525630826170423,0.350312531563669,"2019-10-29",893
8336,9863,12825,17452,30454,-0.277832692659711,0.152822274333653,0.36281090236176,1.36077972709552,0.633117118160627,0.218227122858652,"2019-10-29",895
5682,7097,9791,14464,23009,-0.341681740179027,0.192661306947021,0.381830958295202,1.47727504851394,0.597495561515506,0.275115491674688,"2019-10-29",900
7589,9535,12117,18481,28305,-0.319317532838378,0.207987450160141,0.464301869172515,1.52521251134769,0.539613788124887,0.297001924412587,"2019-10-29",901
6554,7550,9699,13952,26470,-0.297739745139987,0.179823263286965,0.462443458594294,1.43849881431075,0.690913101014557,0.256782973104203,"2019-10-29",902
3355,4437,5531,12543,18723,-0.477385159010601,0.387960606395928,0.852315546371703,2.26776351473513,0.520272962741582,0.553994627105212,"2019-10-29",903
4922,7038,7405,19837,20257,-0.476241860465116,0.456354159019162,1.13625562095565,2.67886563133018,0.138446424142996,0.651663500771664,"2019-10-29",904
1756,2923,1848,23291,9280,-0.776989394979782,0.852977445403556,2.52746346063178,12.603354978355,-0.961921216309606,1.21803105464452,"2019-10-29",905
7104,8657,10931,17649,27512,-0.341823158214856,0.235059482155353,0.560655628254774,1.61458238038606,0.541569086651054,0.335659913840339,"2019-10-29",906
1868,3028,2104,22210,9837,-0.760044377525953,0.826930986263058,2.41368547418968,10.5560836501901,-0.842402620839002,1.18083666208393,"2019-10-29",908
2025,3414,2346,21096,10420,-0.721419828641371,0.799846429485539,2.34545045157739,8.9923273657289,-0.721361495806281,1.14215984794749,"2019-10-29",909
6658,7523,9503,13533,25552,-0.285429331306991,0.174943566591422,0.488674394916816,1.42407660738714,0.672627882561633,0.249814771630393,"2019-10-29",911
4306,5479,7255,14090,19313,-0.440032704788185,0.32021550714453,0.674701887388455,1.9421088904204,0.454363490792634,0.457258575466372,"2019-10-29",915
1553,2195,1632,5335,845,-0.416998671978752,0.531505669585187,2.65981899152421,3.26899509803922,-1.17752269087026,0.758943472397562,"2019-10-29",916
6547,7648,9935,14359,26345,-0.304948425500977,0.182102576767926,0.44475721323012,1.44529441368898,0.672105060679187,0.260037898402053,"2019-10-29",919
1874,2805,1959,20368,10597,-0.757907910067751,0.824517400456846,2.54718286473323,10.3971413986728,-0.695873326053221,1.17738827777207,"2019-10-29",920
1861,2805,1638,23907,8513,-0.789982030548068,0.87175572519084,2.81479889779306,14.5952380952381,-1.0869595478716,1.24484631848799,"2019-10-29",921
2412,4640,2038,27571,13507,-0.711899661606284,0.862339153635719,2.94023491478581,13.5284592737978,-0.792808820945352,1.23140251138928,"2019-10-29",922
5629,6691,9306,14215,26181,-0.359896680378839,0.208707112792823,0.440909662469238,1.52750913389211,0.706791852668486,0.298028333994008,"2019-10-29",923
6252,7753,11082,17098,26109,-0.376041205585288,0.213484740951029,0.409798098144465,1.54286229922397,0.571554814092929,0.304851579968906,"2019-10-29",924
5820,6842,9319,13985,26168,-0.342968262351755,0.200223137658771,0.444380952380952,1.50069749973173,0.709053750994719,0.285913389506921,"2019-10-29",929
6180,7346,9548,13245,25002,-0.2864843863824,0.162198920721274,0.382174164737016,1.38720150816925,0.700555812876332,0.231615709580849,"2019-10-29",932
2091,3198,3054,16770,10879,-0.6796875,0.691888619854721,1.76638763683194,5.49115913555992,-0.375678477770324,0.987995618335117,"2019-10-29",933
5446,6632,9096,13179,22957,-0.330472969562364,0.183299663299663,0.379305860057226,1.44887862796834,0.662417617111962,0.261746889891409,"2019-10-29",935
